transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_4_842_8ef99b71,46,Consumer support,Clothing,6113,Melissa Thomas,Patrickberg,5,438.22,2026-01-03T18:25:42.026739
TXN_4_843_b564c060,34,Instead accept,Clothing,1095,Kimberly Wolfe,Lake Michael,4,254.0,2026-04-23T05:20:56.693319
TXN_4_844_6c2baf39,19,Pay you,Clothing,6076,Scott Hansen,Davidchester,19,958.42,2026-03-13T19:43:07.256661
TXN_4_845_82004208,32,Game cost,Sports,8241,Robin Andrade,Guerreroside,18,850.73,2026-01-12T14:09:56.086485
TXN_4_846_1b9a2081,5,Letter wind,Clothing,6322,Shannon Lara,Dodsonbury,13,372.61,2026-03-24T03:37:49.259763
TXN_4_847_851e8a82,54,Throughout popular,Food,8940,Karen Smith,Evelynstad,20,845.11,2026-02-15T15:44:47.123420
TXN_4_848_d69643e2,98,Almost high,Sports,6621,Julia Hughes,West Saraport,10,441.82,2026-01-11T00:37:33.669771
TXN_4_849_1a9e8f78,68,Behavior voice,Clothing,3527,Julia Adams,South Kaitlyn,4,508.89,2026-02-21T23:24:38.358052
TXN_4_850_b0c62fde,74,Note later,Clothing,1380,Christine Daniels,West Ashleyborough,17,156.57,2026-04-01T22:22:04.485293
TXN_4_851_e4aa3829,29,Election how,Sports,2366,Jacqueline Moody,West Pamela,6,946.59,2026-03-08T19:46:56.148823
TXN_4_852_5695cf89,34,Decide there,Books,5215,Jennifer Powers,East Teresamouth,8,34.14,2026-04-15T08:41:17.209996
TXN_4_853_c3bcf995,8,Edge land,Sports,7264,Christopher Stanton,North Matthew,2,585.02,2026-04-01T01:35:16.679234
TXN_4_854_52c9805c,93,Suddenly door,Electronics,9155,David Hale,Tinamouth,14,898.87,2026-03-15T14:18:48.545917
TXN_4_855_630f62e5,44,Hospital among,Food,4472,Grace Taylor,New Janetland,12,417.57,2026-05-02T13:51:52.439926
TXN_4_856_8eb74086,98,Hospital nation,Food,1913,Rachel Dawson,Lake Timothy,9,98.46,2026-03-06T15:56:26.916148
TXN_4_857_d678eee4,81,Mouth student,Electronics,8663,Chris Floyd,Aliciastad,4,821.53,2026-01-09T01:34:00.796726
TXN_4_858_cc4cfebd,59,Behavior them,Electronics,6122,Cory Lynn,Rothborough,6,407.85,2026-04-21T12:39:23.918775
TXN_4_859_50323fad,8,Can cause,Electronics,5155,John Rodriguez,Jacobstad,19,359.12,2026-03-05T01:26:10.016601
TXN_4_860_4ad528aa,16,Those baby,Books,8718,David Peterson,South Markfort,11,70.52,2026-05-03T17:19:12.586287
TXN_4_861_59500f32,98,Later guess,Electronics,3925,Jamie Ward,Port Ashleyshire,6,747.87,2026-02-28T01:08:01.872138
TXN_4_862_9e84f99c,18,Huge station,Electronics,7851,Katherine Wise,North Michaelbury,13,861.79,2026-03-20T16:58:37.603305
TXN_4_863_fcd81610,47,Example perform,Sports,5895,Joseph Evans,Port Dennisville,14,346.27,2026-03-18T05:37:43.784016
TXN_4_864_25997d93,33,Poor over,Sports,7321,Seth Moore,South Crystal,8,895.5,2026-02-07T17:06:47.647324
TXN_4_865_894276b2,16,Per story,Food,2109,Nancy Wilson,Jefferybury,6,918.45,2026-03-17T00:06:21.112052
TXN_4_866_47c9f98c,77,Camera receive,Sports,2642,Christina Montgomery,North Jenniferstad,11,472.46,2026-02-15T21:38:58.424623
TXN_4_867_d2f02f23,88,Water until,Books,7470,Richard Hill,Deborahshire,7,350.59,2026-02-08T09:42:22.165509
TXN_4_868_91fa5fdc,57,Professional class,Sports,6822,Mark Mccarthy,Port Erinfurt,14,245.91,2026-04-21T00:46:52.413595
TXN_4_869_6a6b4017,76,Test member,Clothing,7011,Brian Allen,South Christopher,1,869.76,2026-03-13T13:50:02.564596
TXN_4_870_c5e5cb3f,18,Also charge,Food,6483,Monica Jones,Tracymouth,3,833.2,2026-04-24T01:34:24.347095
TXN_4_871_4eb61d1e,80,Analysis sign,Clothing,6842,Kristopher Contreras,East Alexander,5,142.63,2026-02-14T01:23:32.738043
TXN_4_872_3026b822,90,Or majority,Electronics,3353,Jaclyn Long,Lake Davidfort,6,621.69,2026-01-06T22:39:13.968102
TXN_4_873_7287ee7a,53,Lot let,Clothing,9011,Susan Petersen,Port Jamesberg,17,601.95,2026-05-04T13:19:22.384686
TXN_4_874_41dd5418,73,Impact ground,Food,7526,Aimee Vazquez,Erikaburgh,6,904.65,2026-05-06T08:22:13.464787
TXN_4_875_123d5882,69,Professor industry,Books,1568,Peter Mcfarland,South Michael,15,438.36,2026-01-15T07:35:47.899441
TXN_4_876_6e141c31,56,Huge name,Clothing,1605,Danielle Simmons,East Duane,16,328.43,2026-02-03T14:17:11.634439
TXN_4_877_fbbe7145,4,Continue want,Sports,2496,Benjamin James,North Erichaven,9,556.43,2026-04-19T10:08:46.534168
TXN_4_878_db4a07f0,35,Key key,Clothing,5158,Penny Olson,Velazqueztown,18,485.55,2026-01-01T14:29:30.601891
TXN_4_879_45cc6df5,39,Entire remain,Electronics,6977,Donald Prince,Lake Ashley,17,329.45,2026-01-31T23:30:31.473453
TXN_4_880_5d2c565e,81,Century strong,Food,9686,Mr. Paul Graham,Fernandezhaven,20,785.02,2026-04-24T10:23:48.188422
TXN_4_881_54953624,68,Near discussion,Electronics,2534,Steven Fitzpatrick,West Adrian,3,326.21,2026-05-04T14:17:27.144478
TXN_4_882_3af66339,69,Avoid tax,Food,1509,Austin Fleming,East Todd,12,337.53,2026-05-02T21:29:34.487812
TXN_4_883_7a208ab0,95,Including exist,Electronics,7910,Christina Jordan,New Dominique,14,41.46,2026-04-21T22:45:58.042766
TXN_4_884_501f2042,85,Suggest least,Food,8298,Sabrina Parks,Franklinbury,20,332.61,2026-01-13T06:49:58.900892
TXN_4_885_6735c5b9,8,Policy happy,Sports,2688,Molly Morales,Lake Markbury,5,570.12,2026-02-17T18:20:17.953400
TXN_4_886_0cc20bf7,77,Before significant,Books,8986,Daniel Johnson,Owenmouth,17,780.3,2026-02-01T01:49:53.113429
TXN_4_887_df0efcab,31,Doctor rich,Sports,9968,Joseph Frederick,South Chadport,11,757.94,2026-01-01T14:42:33.660262
TXN_4_888_86576918,9,Central growth,Clothing,1367,Dale Jackson,North Jared,2,499.4,2026-01-11T18:17:17.414688
TXN_4_889_ad6da168,79,Size agency,Food,4389,Carrie Hernandez,Mariahaven,3,101.1,2026-05-03T14:28:28.563248
TXN_4_890_b4c983c1,49,Newspaper two,Clothing,5009,Melissa Scott,Robertton,1,126.81,2026-02-07T05:06:20.954395
TXN_4_891_89e5f558,98,Believe step,Books,6159,Jason Martin,Bassland,17,377.99,2026-01-19T23:17:01.750699
TXN_4_892_b27a3ea4,12,Democrat law,Food,6262,Christina Mccarty,Jessicachester,5,585.24,2026-03-19T20:57:29.975085
TXN_4_893_6efda56a,86,Performance shoulder,Food,8378,Samuel Gregory,Nguyentown,6,849.74,2026-03-19T13:35:40.933165
TXN_4_894_aeae5e25,16,Popular particular,Food,3121,Sandra Caldwell,Saraberg,6,828.61,2026-01-19T05:39:02.449783
TXN_4_895_2c2e64c9,54,Until large,Books,4081,Sarah Morgan,Benjaminport,8,62.73,2026-01-14T09:10:57.963876
TXN_4_896_3b1db7a0,44,Real year,Sports,5299,Emily Martinez,Port Justin,2,170.57,2026-04-26T14:44:58.769386
TXN_4_897_4cbae06c,27,Event building,Clothing,6470,Marcia Gutierrez,New Sarah,19,479.31,2026-04-26T22:55:16.059072
TXN_4_898_cd187671,6,Teacher song,Food,4637,Shane Wilson,Taylorbury,18,161.91,2026-02-16T19:05:20.460613
TXN_4_899_37088fd2,93,Toward Congress,Books,6782,Michael Gonzalez,Port James,16,839.58,2026-05-02T04:14:05.128249
TXN_4_900_e3cf96c4,91,Style realize,Food,8856,Sabrina Smith,West Jessicatown,9,244.16,2026-01-04T23:14:52.632786
TXN_4_901_bfac74a3,43,Than building,Food,9995,Connor Avila,New Brian,11,408.97,2026-04-06T16:24:38.984121
TXN_4_902_bc2d4d53,30,Throughout have,Books,6619,Meghan Wright,South Keithburgh,17,284.51,2026-04-05T18:27:49.739634
TXN_4_903_a176f3ac,61,Page mouth,Food,5751,Philip Davidson,Bauerfort,16,679.26,2026-01-31T03:57:02.591144
TXN_4_904_64f28e08,34,Fact young,Food,1114,Ashley Clayton,Meyershire,9,978.97,2026-01-12T22:12:59.385427
TXN_4_905_4be6e945,13,Direction defense,Food,4118,Leonard Farrell,North Chad,2,205.87,2026-03-10T02:42:16.108597
TXN_4_906_8a215eb8,26,Meet role,Sports,9296,Jessica Solis,Phamville,19,661.98,2026-04-24T06:33:07.958149
TXN_4_907_fe11614c,49,Truth me,Clothing,6778,Amanda Levy,Maryton,10,87.31,2026-02-17T00:51:58.401731
TXN_4_908_e5f8b1b5,63,Same his,Clothing,6802,Brittany Walls,North Kevinport,14,163.48,2026-03-17T15:49:09.999641
TXN_4_909_2d05999f,65,Consider deal,Clothing,6523,Donna Villegas,Melissaburgh,8,644.44,2026-04-15T16:25:42.212564
TXN_4_910_ad34d5b0,57,Hand movie,Books,3601,Scott Estrada,Fitzpatrickburgh,14,979.62,2026-01-14T07:52:59.553351
TXN_4_911_7eaf163e,48,Eye friend,Food,4616,Jenna Mckay,Williamstad,20,969.31,2026-01-20T06:06:44.936932
TXN_4_912_4fbe5b0a,96,Star soon,Electronics,7881,Carlos Armstrong MD,North Janetland,1,437.94,2026-02-07T04:27:04.612002
TXN_4_913_f9cf9f44,64,Set interesting,Sports,2542,Jordan Scott,Leahbury,11,787.49,2026-01-20T00:54:41.860488
TXN_4_914_15ce8701,31,Another week,Clothing,9932,James Jones,North Richardstad,20,394.51,2026-01-14T09:44:58.913817
TXN_4_915_9e10947a,19,Behavior above,Electronics,2596,Scott Henderson,Lake Margaretberg,16,407.22,2026-04-06T11:22:31.566413
TXN_4_916_257d7e1b,82,Around list,Sports,8338,Jamie Campbell,Port Michael,17,282.03,2026-04-04T00:27:14.442002
TXN_4_917_ee5d86f2,78,Risk it,Sports,3264,Sierra Kidd,Sanchezside,19,389.88,2026-01-10T05:05:06.901535
TXN_4_918_258d4353,74,State worker,Sports,7630,Matthew Wood,Ferrellborough,15,726.91,2026-02-23T04:39:32.158397
TXN_4_919_1aa1de6b,47,Save deal,Clothing,3465,Kathryn Schneider,West Jose,15,900.78,2026-05-04T17:25:26.775105
TXN_4_920_6fff7345,30,Situation generation,Electronics,2738,Rachel Burnett,Bryanborough,2,25.03,2026-02-11T19:34:24.311494
TXN_4_921_576bd7b7,74,Issue others,Electronics,4583,Tina Jackson,Wintersstad,18,495.08,2026-03-09T04:52:11.126376
TXN_4_922_0e8c6772,59,Our data,Food,2478,Sonya Ross,Port Brianville,7,761.49,2026-04-21T17:31:14.889797
TXN_4_923_0b8d4d92,35,Thousand measure,Books,8829,Sara Hobbs DVM,Taylormouth,4,575.25,2026-02-01T10:06:21.875776
TXN_4_924_68b4bfaa,62,Individual skill,Sports,2211,Amber Nunez,Autumnport,10,689.41,2026-04-17T17:56:48.880817
TXN_4_925_07ca34b3,99,Newspaper parent,Sports,2286,Mary Lopez,Allenmouth,2,849.32,2026-03-12T18:59:03.623086
TXN_4_926_6da8ab52,5,Physical participant,Sports,7131,Madison Wright,South Carlachester,14,301.69,2026-02-24T06:54:29.218865
TXN_4_927_5f241d9e,79,Especially forget,Sports,3777,Michael Hartman,Jonathanside,19,79.79,2026-04-01T02:09:31.057091
TXN_4_928_86522ea5,66,Pm because,Books,9347,Mark Brown,Port Alicia,5,38.59,2026-03-17T23:14:02.454907
TXN_4_929_04ee3f4a,34,Lot at,Electronics,1855,James Brown,Alvarezfurt,17,251.37,2026-01-03T21:26:18.091221
TXN_4_930_b5d10a73,22,Professor we,Books,5550,Angel Jones,Carterville,17,290.78,2026-04-11T16:18:20.798521
TXN_4_931_a16948da,54,Ago yes,Clothing,8741,Christopher Taylor,Port Amandaside,10,564.36,2026-01-01T08:27:26.075535
TXN_4_932_7ccb0090,94,Partner dinner,Food,5649,Chase Murphy,Port Jennifer,6,29.62,2026-01-19T07:22:54.290892
TXN_4_933_afcab34a,10,Describe check,Food,6339,Keith House,Evanshire,11,549.27,2026-03-27T00:23:20.317119
TXN_4_934_f07d48ed,63,Eye she,Electronics,1593,Kim Holland,North Dianemouth,8,123.12,2026-02-05T23:09:29.184231
TXN_4_935_69f01cc7,29,Theory home,Books,4915,Amy Hamilton,Gomezberg,3,142.41,2026-02-20T04:56:20.911600
TXN_4_936_130858d6,28,Argue often,Books,6741,Joshua Chan,Port Patricia,8,89.95,2026-05-01T06:24:14.738656
TXN_4_937_5fc083d6,60,College word,Clothing,7798,Daniel Davis,East Robertchester,18,45.92,2026-03-09T16:35:04.916954
TXN_4_938_65adfa4f,49,Pretty feeling,Clothing,9448,Daniel Padilla,East Megan,13,714.18,2026-05-01T15:57:20.567808
TXN_4_939_f2ea8cc6,67,Product benefit,Sports,4014,Julie Macias,New John,3,478.0,2026-03-18T22:44:56.837208
TXN_4_940_569dbd3f,70,Girl this,Sports,3097,Jerry Pearson,Karenfurt,3,729.98,2026-03-22T11:12:12.304838
TXN_4_941_56d5648c,32,Up rate,Food,7496,Alyssa Sullivan,South Michelleside,13,160.65,2026-02-28T17:38:36.786011
TXN_4_942_0df722cf,5,Note be,Books,5664,Anna Carter,Jeffreymouth,13,642.81,2026-02-01T06:03:28.866365
TXN_4_943_a339c3ab,23,Decision debate,Sports,9194,Kyle Krause,West Katie,10,554.58,2026-02-01T20:14:58.913904
TXN_4_944_f30b899f,83,Mission next,Books,5303,Rachel Erickson MD,Wintersview,3,292.72,2026-01-27T23:51:03.515416
TXN_4_945_952bcc3a,9,Already but,Clothing,4637,Ana Moore,Port Brianmouth,5,885.0,2026-03-07T15:40:45.081165
TXN_4_946_dcb36efc,65,Sea tree,Electronics,4283,Tiffany Barnett,Sanchezport,8,871.23,2026-02-01T09:03:06.487342
TXN_4_947_3e9c2b8e,63,Onto growth,Food,7538,Adam Tate,Scottmouth,9,249.84,2026-02-19T10:14:22.285140
TXN_4_948_4893f178,96,Less thus,Sports,9665,Cheryl Welch,South Natalieville,3,466.78,2026-03-03T12:44:37.618066
TXN_4_949_23c3e3d1,1,Floor life,Books,3054,Leslie Harris,Johnsonview,17,743.78,2026-01-29T08:17:21.823198
TXN_4_950_e0ed3626,17,My lead,Books,2184,Brandy Archer,Michelleland,4,480.95,2026-04-20T23:37:02.826296
TXN_4_951_9a4e03af,50,Sure admit,Electronics,5516,Chris Jackson,Mariaton,10,796.52,2026-03-15T16:09:16.267568
TXN_4_952_9bcc933e,100,Next around,Books,4638,James Martinez,New Cynthiaview,11,893.77,2026-05-08T16:57:59.572576
TXN_4_953_26786a02,85,Social study,Electronics,6078,Pamela Smith,East Jacobfort,9,338.81,2026-01-02T00:18:30.150271
TXN_4_954_d24933b9,82,Serious everybody,Electronics,3094,Megan Austin,Jessicashire,9,644.96,2026-01-13T12:27:45.112341
TXN_4_955_f79c6ac9,34,Project idea,Sports,6850,John Johnson,Port Jesse,14,795.54,2026-02-27T07:07:20.798978
TXN_4_956_cbcd1ff9,97,On rule,Food,8350,Timothy Thomas,Lake Adam,4,915.64,2026-03-22T08:52:17.272857
TXN_4_957_62d3c685,83,Radio force,Clothing,6169,Michael Walls,East Jodiborough,4,278.74,2026-01-01T18:07:16.481623
TXN_4_958_236290d5,73,Program several,Food,4562,Brenda Mitchell,Davisstad,2,700.62,2026-01-31T03:35:16.904154
TXN_4_959_b3be31b0,91,By give,Books,6258,Vincent Jackson,East Jeffrey,11,843.91,2026-04-29T14:34:21.309801
TXN_4_960_34ac2659,15,Well society,Food,9536,Maria Gonzalez,Stewartview,16,261.07,2026-01-05T14:11:33.608534
TXN_4_961_62ff1c84,9,Main artist,Sports,3196,Ronald Jackson,Wilsonmouth,5,586.09,2026-02-04T07:44:46.405121
TXN_4_962_9769a460,45,Shoulder because,Clothing,9904,Carolyn Young,Lake Kevinbury,11,17.27,2026-01-16T04:28:41.514347
TXN_4_963_054bd426,11,View attention,Books,8885,Kristen Patel,Morrisbury,11,822.26,2026-04-01T04:04:40.418900
TXN_4_964_af6e02f0,60,Mrs current,Food,8187,Aaron Sims,Port Connieport,3,392.54,2026-03-18T11:04:10.317970
TXN_4_965_1cce4be8,43,Rock leader,Food,3563,Kenneth Gonzalez,West Amandaburgh,15,256.84,2026-02-14T19:15:24.626964
TXN_4_966_bb012a9f,77,Set property,Food,5271,Robin Phillips,Schneiderview,2,99.13,2026-04-13T14:57:42.701927
TXN_4_967_49a30451,92,The key,Electronics,2028,Kimberly Ward,South Patriciachester,17,288.46,2026-01-15T07:33:40.346030
TXN_4_968_77ab8da0,58,Key quickly,Books,9158,Christopher Brown,Rickyside,4,988.96,2026-02-15T13:50:05.811908
TXN_4_969_b0e25c41,18,College fine,Clothing,7104,Kelsey Singh,East Stephen,8,193.54,2026-05-04T04:38:53.207602
TXN_4_970_50380953,88,Ahead property,Food,9975,Stephanie Lewis,Williamston,17,204.83,2026-05-01T20:16:11.842999
TXN_4_971_afafa7d6,27,Behind media,Food,7137,Dorothy Williams,Smithmouth,6,810.97,2026-02-09T15:01:59.947271
TXN_4_972_388cc0b7,88,Strategy event,Food,5997,Kayla Clay,Lake Nicholaston,11,222.65,2026-02-06T21:31:47.713652
TXN_4_973_84ca7174,69,Head administration,Electronics,4539,Andrew Thompson,North Angela,4,932.3,2026-03-30T09:51:38.709818
TXN_4_974_dfdeae58,92,Drug dog,Sports,6583,Jennifer Wright,Kellieview,18,424.55,2026-03-11T12:07:13.115600
TXN_4_975_545fe6fa,85,Number speak,Food,7969,Kenneth Baldwin,Markmouth,13,726.08,2026-01-12T22:37:47.683044
TXN_4_976_dac4bf05,11,Stock truth,Electronics,1359,Darren Ramirez,East Daniellechester,8,726.66,2026-04-18T08:10:06.380854
TXN_4_977_e72ec535,27,Hard forget,Electronics,5228,Destiny Willis,Zimmermanfort,9,872.05,2026-02-24T16:44:56.019664
TXN_4_978_6e44a8cd,47,Bar every,Electronics,2697,Daniel Williams,Collinston,20,193.64,2026-02-21T05:48:18.017792
TXN_4_979_9b2c4962,69,General certainly,Books,7354,Justin Murphy Jr.,Lake Phyllis,7,521.92,2026-01-09T10:56:31.425652
TXN_4_980_88daf045,67,Business level,Clothing,7448,Vincent Schroeder,Carriemouth,5,675.76,2026-05-08T15:39:28.992333
TXN_4_981_333a4de6,26,People pattern,Food,7636,Mary Jenkins,New John,5,628.39,2026-04-29T10:18:18.086482
TXN_4_982_95f01692,41,Feel poor,Sports,5035,Jennifer Richards,South Paulabury,15,761.28,2026-02-16T08:19:22.019236
TXN_4_983_5172763a,30,Pressure me,Electronics,9161,Joshua Wolfe,South Natalieville,17,390.13,2026-05-01T09:36:40.336682
TXN_4_984_a9cd6dba,98,Job actually,Clothing,9579,Laura Bowers,New Julieberg,7,409.73,2026-04-16T22:49:48.487468
TXN_4_985_1bf511d6,13,Available nearly,Books,6626,Heather Peck,Abbottside,20,589.86,2026-03-21T15:21:47.204579
TXN_4_986_a922d2c6,27,Water indeed,Food,3790,Natalie Harris,Pearsonshire,9,186.13,2026-04-19T18:27:20.677649
TXN_4_987_e3bf01b0,24,Ago run,Electronics,1558,Bryce Kramer,West Andrewfurt,5,601.33,2026-01-03T20:36:38.125521
TXN_4_988_46ed1a59,12,Sit apply,Clothing,8284,Derek Murphy,South Jasonport,7,397.66,2026-04-10T07:09:48.774743
TXN_4_989_e87905a5,58,Court term,Clothing,8517,Cynthia Miller,West Brianna,18,401.57,2026-01-23T11:06:49.629460
TXN_4_990_60485dce,79,Letter grow,Books,8461,Lori Burnett,Nathanstad,6,109.93,2026-02-10T02:05:17.845229
TXN_4_991_82d9ba97,30,Group include,Electronics,9357,Roger Thomas,North Kristinaview,9,421.03,2026-02-03T13:19:16.139998
TXN_4_992_04192941,40,As little,Books,8503,Charles Blair,West David,3,906.96,2026-04-28T06:19:16.252496
TXN_4_993_8d89227e,64,Laugh far,Sports,9957,Jack Day MD,North Denisebury,19,657.87,2026-04-08T19:57:01.712802
TXN_4_994_c8b5996e,38,Arm allow,Electronics,3493,Carrie Golden,South Elizabethland,4,931.04,2026-01-23T20:34:02.744013
TXN_4_995_09c193f1,42,Suffer boy,Books,3118,David Vance,North Melissaborough,13,742.67,2026-04-25T17:40:24.795928
TXN_4_996_dc4d6f4a,48,Bed stop,Electronics,5663,Lisa Reyes,Annaville,10,576.88,2026-03-27T11:29:55.765251
TXN_4_997_521868fc,2,Area job,Sports,3666,Jeffrey Mckinney,Dianashire,20,705.57,2026-04-25T20:56:56.605692
TXN_4_998_2e4d58ce,66,Thought likely,Books,7468,Linda Hall,East Laurenmouth,15,65.63,2026-01-16T02:32:46.663002
TXN_4_999_d05e2b10,27,Agreement activity,Clothing,6618,Kendra Harvey,Murphymouth,17,271.61,2026-03-22T08:00:50.833206
