transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_1_842_7559225b,28,South action,Clothing,8907,Robert Reed,Caseyland,17,591.47,2026-03-15T22:05:11.705300
TXN_1_843_2d5ec0ab,84,Reveal message,Electronics,1202,Christina Garner,East Karen,18,551.11,2026-05-03T01:23:50.846928
TXN_1_844_3f632bf4,8,Culture poor,Clothing,4903,Anna Meyers,North Tammie,1,698.54,2026-01-21T08:29:56.074877
TXN_1_845_a92dc7f3,46,White boy,Books,7798,Lisa Steele,Lake Wendyburgh,10,555.7,2026-03-05T03:16:03.728682
TXN_1_846_c0333756,22,Particular simple,Electronics,2240,Mark Elliott,Port Amy,17,516.3,2026-04-23T16:13:32.864145
TXN_1_847_8e94407b,63,Bill employee,Books,2991,Jeremy Ford,Tylerview,12,71.85,2026-04-23T13:40:09.153677
TXN_1_848_788e1c14,8,Situation he,Food,4744,Maria West,Jillberg,13,464.57,2026-05-06T01:19:42.967186
TXN_1_849_135e0d53,80,Worker three,Electronics,1324,Tina Moyer,East Kristyton,19,603.38,2026-01-31T12:27:20.000207
TXN_1_850_77139cbf,14,Actually per,Food,2472,Patricia Marshall,South Aaronchester,12,826.02,2026-01-30T04:58:08.221278
TXN_1_851_49038804,13,Blood medical,Electronics,8135,Kevin Ingram,New William,10,13.92,2026-03-19T21:19:08.376899
TXN_1_852_e63f2037,8,Management exactly,Food,9285,Robert Le,North Adam,15,113.82,2026-02-15T22:17:44.895695
TXN_1_853_7c2e8f05,63,Throw end,Electronics,1754,Crystal Wyatt,Tinaton,20,742.9,2026-04-29T16:24:04.908619
TXN_1_854_92e2d7dd,64,North benefit,Food,6901,Matthew Potter,Washingtontown,18,891.11,2026-04-01T07:53:29.453545
TXN_1_855_8cd554cb,42,I source,Clothing,1451,Kathryn Lester,East Bobbyhaven,3,336.09,2026-03-08T18:49:45.610001
TXN_1_856_72ad09ed,49,Center several,Sports,2108,Stephanie Green,Port Sandra,9,535.58,2026-04-11T07:32:29.020564
TXN_1_857_f1e6d97c,33,Save strategy,Books,6149,Brenda Little,East Robertburgh,3,768.98,2026-02-06T10:25:51.419727
TXN_1_858_a1ff7128,80,Word people,Clothing,1408,Teresa Reid,North Erica,9,924.71,2026-01-09T05:29:50.045515
TXN_1_859_db595f4d,23,Example through,Books,7311,Brandy Scott,Daltonfort,2,910.53,2026-02-25T02:34:53.277550
TXN_1_860_d51c4e02,53,Rich bring,Electronics,9454,Joseph Moody,Jenniferburgh,15,124.72,2026-02-28T04:17:18.094327
TXN_1_861_4c47c26e,6,Woman when,Electronics,2614,Victoria Patel,Port Jillian,10,410.56,2026-01-05T21:53:41.137362
TXN_1_862_335e5a4f,42,Director within,Books,8347,Dr. Dustin Krause,Port Kristifurt,15,914.35,2026-03-16T03:44:12.165498
TXN_1_863_838d1466,49,Property society,Electronics,2818,Courtney Hansen,West Louisberg,8,675.02,2026-02-14T12:21:49.012568
TXN_1_864_e3feba0c,31,Fall despite,Food,3473,Melanie Jones,Lake Kennethland,17,431.66,2026-02-08T08:52:55.454272
TXN_1_865_8611a7b8,89,Spring which,Books,3534,Todd Richardson,Jeromefort,17,350.73,2026-01-24T04:29:09.763924
TXN_1_866_947a41e0,7,Explain safe,Food,5308,Patricia Coleman,Griffithton,18,309.62,2026-01-07T07:04:10.672474
TXN_1_867_97c4e4bb,58,State us,Books,1303,James Bailey,Heathhaven,16,691.82,2026-02-04T08:08:37.809118
TXN_1_868_7829abf1,73,State although,Books,3041,Ryan Jackson,Palmerview,11,549.64,2026-01-16T21:10:21.642381
TXN_1_869_8a04e531,68,Because prove,Books,5681,Todd Brown,North Joshua,13,880.01,2026-04-18T10:54:52.907936
TXN_1_870_946d6832,46,Kid country,Sports,2918,Kyle Byrd,West Johnburgh,16,561.33,2026-02-12T08:19:55.324019
TXN_1_871_c48562c7,69,Attorney after,Books,9494,Sandra Jimenez,South Brianastad,4,940.53,2026-01-06T23:08:39.109601
TXN_1_872_2e0f8809,35,Attention door,Clothing,4139,Melvin Meyer,Lake Vincentville,8,699.63,2026-03-18T07:20:06.557873
TXN_1_873_f373651d,90,What instead,Clothing,4294,Gregory Tran,Port Samanthaberg,8,712.22,2026-04-28T08:47:14.331581
TXN_1_874_9fcce2be,11,As day,Books,6036,Dwayne Harris,East James,20,58.82,2026-01-22T01:17:22.778225
TXN_1_875_6c8eb3e9,54,Per discuss,Sports,7659,Melanie David,New Dominiqueton,14,596.11,2026-01-22T21:15:40.773222
TXN_1_876_f1a37bad,41,Last policy,Sports,5358,Teresa Cunningham,Steveside,2,361.3,2026-03-07T21:06:57.349645
TXN_1_877_813d303f,94,Contain compare,Clothing,1245,Alexandra Oliver,Marissafurt,1,828.87,2026-01-30T02:01:10.952868
TXN_1_878_4c782dae,1,Democratic serious,Food,1964,Janice Hall,Williamsmouth,6,593.23,2026-04-05T06:49:30.700101
TXN_1_879_1287751d,47,Mind off,Books,8508,John White,Michaelport,5,105.24,2026-02-24T16:13:23.551137
TXN_1_880_546f4c6f,87,Choice heavy,Books,2680,Thomas Schultz,West Richard,4,613.39,2026-05-07T10:14:58.718947
TXN_1_881_93ac7cc5,28,Assume thus,Food,4384,Pamela Lopez,Scotthaven,12,12.85,2026-03-27T14:39:15.254825
TXN_1_882_e3dcb8dc,84,Site product,Food,3568,Tammy Vega,Lawsonberg,6,136.33,2026-02-21T15:46:09.053289
TXN_1_883_c19b5148,45,Authority bill,Sports,6119,Dawn Holland,Natalietown,20,123.66,2026-04-08T01:49:48.569336
TXN_1_884_5be8feb5,46,Follow team,Sports,4252,Mary Sanchez,West Danielmouth,9,760.95,2026-03-29T12:09:55.093721
TXN_1_885_448d08be,21,Natural hotel,Clothing,9087,Paul Baxter,Port Debbie,1,779.26,2026-03-21T23:30:43.425744
TXN_1_886_8a980362,30,Source remain,Sports,5836,Derek Harmon,Shermanhaven,8,951.85,2026-03-29T13:07:43.278629
TXN_1_887_ae3d109c,67,Receive conference,Books,1129,Angela Walker DDS,Stephanieland,7,912.71,2026-02-01T00:20:02.249094
TXN_1_888_8b84085f,70,Six there,Books,6764,Lisa Smith,Martinezbury,12,456.73,2026-01-04T19:55:13.612768
TXN_1_889_e576afaf,8,Old too,Books,4117,Christopher Orozco,Hayeschester,7,45.55,2026-03-09T15:10:45.781484
TXN_1_890_17fd482d,85,Door fire,Electronics,6225,Christopher Baker,North Erikahaven,15,710.42,2026-02-08T21:21:01.473876
TXN_1_891_b5e1e90b,60,Discuss design,Clothing,6946,James Lewis,New Eric,9,312.32,2026-03-14T09:30:14.674866
TXN_1_892_9abcf25b,84,Edge address,Electronics,3777,Chad Brown,Lake Randall,20,178.68,2026-04-17T11:54:26.178033
TXN_1_893_38fbd28f,80,Happy decide,Electronics,3359,James Gray,Alexahaven,6,856.39,2026-04-26T22:19:41.306591
TXN_1_894_818298b6,12,Heart address,Electronics,2233,Maria Green,North Rhondaland,12,113.79,2026-04-18T08:37:12.469851
TXN_1_895_da0ef658,4,Green economic,Sports,3743,Amy Green,Lake Laurenborough,10,778.77,2026-02-17T11:17:33.858068
TXN_1_896_cf6118e9,43,Contain line,Sports,9601,Ethan Rhodes,South Evelynstad,6,795.8,2026-02-23T20:32:39.612175
TXN_1_897_64a5b423,99,Among reason,Books,8758,Catherine Delacruz,Flemingstad,5,434.82,2026-03-29T00:28:24.412077
TXN_1_898_32f690c5,52,Maintain task,Books,2563,Philip Ford,Bryanshire,14,207.03,2026-02-04T09:09:42.884465
TXN_1_899_47a8475f,4,Different international,Electronics,8610,Alexandra Hoover,Timothyfort,19,103.66,2026-05-01T15:15:54.248005
TXN_1_900_fff4f80a,76,Lead whose,Sports,5357,Amy Ibarra,Barnettfort,8,835.19,2026-03-30T02:15:47.864043
TXN_1_901_1bb3acf1,73,Data reality,Sports,9397,Monica Santos,East Williamstad,2,783.78,2026-01-10T06:21:32.581672
TXN_1_902_9685e46e,25,Next necessary,Electronics,8560,Brandon Johnson,Williamsfurt,16,727.83,2026-01-23T00:46:57.502513
TXN_1_903_1286aa14,48,Kind new,Clothing,7957,Louis Mann,Lake Ryan,2,655.75,2026-02-18T12:22:34.190831
TXN_1_904_b4c4e8e6,57,Reduce type,Food,3024,Richard Shields,Wellsville,13,118.33,2026-05-05T08:44:48.066787
TXN_1_905_1f705107,29,Expect skin,Sports,9056,Brian Wilkins,Kingshire,10,668.46,2026-03-03T14:48:25.197021
TXN_1_906_3f38007e,32,Education plant,Electronics,8508,Emily Liu,Jasonview,6,493.82,2026-03-01T16:41:05.009576
TXN_1_907_deda3c15,53,Perform network,Clothing,2176,Lindsay Kim,Andersentown,4,439.34,2026-02-12T12:50:23.108396
TXN_1_908_523ec744,90,Black easy,Electronics,5345,Anthony Evans,New Josephstad,9,466.41,2026-04-07T09:01:33.342239
TXN_1_909_e67adbf5,61,Open brother,Clothing,1989,Karen Fuller,Kellystad,15,961.85,2026-03-17T20:40:26.589326
TXN_1_910_53db2c51,1,Audience early,Sports,2660,Daniel Dalton,Brownburgh,2,855.72,2026-04-13T04:05:05.031525
TXN_1_911_0fc5d5a8,91,Blue stop,Food,8282,Nicholas Wall,North Amyview,9,636.29,2026-01-12T22:54:16.337301
TXN_1_912_b730bb46,8,Get anyone,Books,3597,Joshua Velazquez,East David,20,835.57,2026-05-06T18:53:43.479548
TXN_1_913_ede5bb4d,58,Guy remember,Books,2690,Kenneth Wells,Yatesberg,16,694.6,2026-02-12T21:04:11.096568
TXN_1_914_0524aa6e,37,Always lead,Sports,6869,Christopher Hill,South Kathryn,4,291.74,2026-02-01T20:07:30.987985
TXN_1_915_3e86be5b,50,Three present,Books,5657,Sarah Rivas,Kristentown,20,581.72,2026-02-13T02:33:03.431307
TXN_1_916_410e5a96,77,Degree painting,Clothing,7051,Tracey Vargas,South Amandamouth,10,882.62,2026-04-17T19:10:43.961317
TXN_1_917_3903e510,97,Walk election,Books,4856,Joseph May,Lucasbury,19,793.6,2026-01-10T13:16:49.222035
TXN_1_918_74df0b50,29,Million direction,Sports,7224,Nicole Saunders,Marcburgh,13,529.5,2026-05-06T09:27:56.782314
TXN_1_919_11edb2ae,21,There pay,Food,5571,Lori Sharp,Hallchester,11,769.03,2026-01-30T23:29:06.004540
TXN_1_920_809bcb5e,49,Teacher late,Clothing,4876,Rebecca Martin,New David,8,598.48,2026-05-05T01:13:18.039702
TXN_1_921_8f9ed25d,92,Throughout past,Food,7379,Danielle Wilkinson,Alvaradomouth,7,467.7,2026-01-19T21:31:26.748853
TXN_1_922_0c7e5483,23,Article share,Clothing,5163,Mr. Jesse Becker,Floresside,18,220.09,2026-01-08T10:49:24.337580
TXN_1_923_acbc4aef,52,Show drug,Food,5331,Jesse Montoya,Reedville,8,722.11,2026-02-07T02:04:01.737031
TXN_1_924_f54a39f5,22,Simply administration,Electronics,6227,Ronald Davila,Josephshire,11,92.7,2026-02-05T17:47:55.629735
TXN_1_925_b440e075,60,Herself everybody,Food,3779,Robert Hernandez,Orrmouth,5,868.91,2026-03-04T17:21:55.201301
TXN_1_926_671eb738,53,Discover I,Clothing,2220,Audrey Gould,Bryanmouth,16,196.73,2026-03-02T17:48:11.445802
TXN_1_927_3d52b91a,60,Piece not,Electronics,1769,Amanda Rowe,East Carlos,10,186.13,2026-01-17T14:34:48.449401
TXN_1_928_5ffcd1c5,41,Arm job,Electronics,3815,Daniel Ross,Arnoldville,11,897.7,2026-03-22T20:10:13.609148
TXN_1_929_1668a863,44,Game see,Books,6748,Martin Turner,Lake Lisa,19,124.84,2026-01-01T10:22:39.081657
TXN_1_930_d6bc3f95,33,When city,Sports,4668,Joshua Kennedy,Port Jonathan,1,970.16,2026-03-01T08:02:55.978969
TXN_1_931_7a278972,25,Identify factor,Books,6955,Jacqueline Little,Herringtown,16,40.74,2026-02-28T07:04:19.038440
TXN_1_932_71f84669,92,Decision phone,Books,4132,Mary Clark,North Kathleenville,8,11.04,2026-01-27T21:07:00.643603
TXN_1_933_ef3b63d9,42,Condition stage,Food,7346,Regina Flores,New Michaelside,17,109.5,2026-04-02T04:40:34.029944
TXN_1_934_42dc48c8,60,Sound talk,Books,6006,David Brooks,North Justin,6,168.57,2026-04-27T11:04:45.630847
TXN_1_935_7df2791c,49,Its leader,Sports,8238,Deborah Suarez,Hillfort,7,627.86,2026-03-09T00:43:06.422407
TXN_1_936_63cad3b1,20,People partner,Electronics,3461,Taylor Holland,Port Susan,19,404.29,2026-01-25T20:54:45.028097
TXN_1_937_0cec2ea9,45,House animal,Food,2444,Erin Payne,North Hectormouth,18,245.52,2026-02-25T01:02:35.800841
TXN_1_938_243cca29,42,Happen across,Electronics,4377,Sharon Bray,Ortegaville,4,374.63,2026-01-28T19:01:05.178622
TXN_1_939_44ce768d,25,Increase follow,Food,1478,Leslie Gill,Garciaview,2,220.5,2026-02-07T07:06:47.839125
TXN_1_940_73794379,39,Above produce,Electronics,1317,Frank Klein,Louisshire,6,903.0,2026-03-14T11:23:33.665415
TXN_1_941_9f6740cd,67,Use cost,Food,1272,Andrew Ford,Prestonland,2,416.54,2026-03-31T03:48:11.370444
TXN_1_942_2ccf639d,88,Pay one,Sports,9192,Brian Wilson,East Sara,7,507.2,2026-04-07T23:04:06.201509
TXN_1_943_65b80033,40,Audience chance,Books,7141,Michael Knox,Floydside,15,640.61,2026-01-13T06:33:48.254038
TXN_1_944_dabc6306,37,News magazine,Food,1260,Daniel Allen,Sherryfort,11,12.13,2026-02-05T08:41:36.802700
TXN_1_945_742ee335,76,Test section,Sports,3391,Kyle Rios,New Jennifer,15,304.55,2026-05-06T20:05:05.297185
TXN_1_946_39877cb8,53,Task also,Food,3368,Larry Anderson,Port Michelleview,13,264.72,2026-04-07T23:05:28.371446
TXN_1_947_400e9a31,71,War consumer,Clothing,9862,Brian Bennett,Lake Paul,8,99.45,2026-04-01T00:27:16.312020
TXN_1_948_870fd3e2,50,The factor,Food,5512,Phyllis Harris,East Jesse,2,949.19,2026-01-28T01:22:50.131287
TXN_1_949_8c3310d9,95,Then what,Books,1336,Scott Stephens,Aaronside,12,552.52,2026-01-31T06:41:21.229094
TXN_1_950_ee50d7db,92,Wrong prevent,Sports,7588,Ruth Deleon,Lake Samanthahaven,14,508.03,2026-04-26T08:45:13.597796
TXN_1_951_66be9aa3,21,Eight answer,Books,7830,Cindy Bates,New Joymouth,8,669.01,2026-02-17T12:43:49.956943
TXN_1_952_fd286180,21,Collection man,Sports,8474,Michael Nunez,West Kyle,15,759.58,2026-04-12T20:25:20.498133
TXN_1_953_c1c02c0e,28,Race sea,Food,2485,Stephanie Garza,Smithtown,3,72.61,2026-04-17T22:32:45.571073
TXN_1_954_e4fac62b,16,Air fill,Electronics,1035,Douglas White,Anthonybury,20,153.73,2026-04-28T07:12:11.661004
TXN_1_955_0799e4dc,68,There red,Sports,5998,Tammy Miller,Shawnland,11,553.23,2026-03-13T21:11:25.623739
TXN_1_956_cfb730f7,86,Gun course,Books,7286,Charlotte Johnson,East Michael,8,71.12,2026-03-13T21:05:50.572181
TXN_1_957_a3f1d769,45,Early successful,Sports,7724,Monica Hayes,Rosalesville,3,831.33,2026-02-26T20:50:12.930414
TXN_1_958_ad6bda69,93,Card tend,Sports,4500,Ashley Greene,Whitebury,9,322.58,2026-03-19T21:57:15.128226
TXN_1_959_210459a1,32,To describe,Sports,6663,Edward Bailey,North Rebeccashire,7,74.94,2026-02-26T07:54:41.611134
TXN_1_960_0d0ed08f,97,System probably,Electronics,7291,Dr. Autumn Sellers MD,Lorraineland,5,686.93,2026-05-04T19:29:29.383305
TXN_1_961_f2d08972,46,Nothing see,Electronics,8780,Rebecca Glenn MD,Grantland,10,708.81,2026-04-07T06:49:18.183202
TXN_1_962_73c27981,66,Exactly work,Electronics,7227,Briana Meyers,Port Michelle,4,238.51,2026-01-16T12:31:51.023831
TXN_1_963_219fda87,33,Hope likely,Sports,5398,Fred Wilson,Weaverbury,20,577.6,2026-03-30T21:41:39.562973
TXN_1_964_8f1ac214,98,Deep same,Clothing,7515,Chad Burke,West David,14,41.45,2026-04-06T02:03:31.420082
TXN_1_965_8ffb7fbf,16,As meeting,Electronics,1907,Dr. Olivia Miller,New Traceyville,19,767.99,2026-03-27T23:40:28.319639
TXN_1_966_0d285cda,22,Nation its,Books,3273,Priscilla Smith,Brooksberg,5,476.33,2026-03-09T11:26:34.292397
TXN_1_967_a6c9b45d,88,Could growth,Clothing,7877,Cynthia Olson,South Brandon,3,132.78,2026-04-15T00:12:48.761532
TXN_1_968_4498dbd1,66,Out business,Clothing,1853,Savannah Hinton,Phillipsmouth,3,277.93,2026-05-02T05:10:58.838799
TXN_1_969_a66adc1c,4,Financial age,Books,5165,Mallory Long,Mcculloughport,12,530.13,2026-03-04T18:25:37.910328
TXN_1_970_6de1a78d,92,Protect sell,Electronics,8930,Anna Lucas,Port Jessica,19,526.92,2026-01-25T16:41:39.201243
TXN_1_971_04921f26,63,Upon child,Clothing,6708,Lisa Johnson,East Lisashire,4,717.81,2026-04-14T06:09:58.682527
TXN_1_972_f4eea2eb,85,Thousand through,Clothing,8322,David Watson,West Glenn,10,337.17,2026-02-22T23:26:27.655155
TXN_1_973_b5233395,87,Although democratic,Books,9174,Leah Obrien,New Erika,15,118.13,2026-03-03T19:47:41.796390
TXN_1_974_3a1044ec,20,Point game,Food,6519,Patricia Williams,Sullivanhaven,2,390.9,2026-03-08T15:58:44.311883
TXN_1_975_9635e32c,32,Method effect,Electronics,2550,Matthew Zuniga,Port Tiffany,9,241.84,2026-01-27T06:51:10.920907
TXN_1_976_7c6e400d,74,Surface system,Electronics,6674,James Bowman,Phillipsfort,4,913.86,2026-02-04T21:57:04.963642
TXN_1_977_f6345c4c,89,Single pick,Books,8426,Leslie Martinez DDS,Lake Carlachester,17,590.58,2026-03-03T03:09:22.736568
TXN_1_978_49b78a1e,100,Against including,Food,6805,Ricardo Carter,East Amber,16,143.93,2026-01-17T17:20:51.398221
TXN_1_979_b817b18a,93,Require doctor,Clothing,9248,Clayton Cooper,Port Jeremyhaven,8,738.53,2026-04-05T14:13:31.104672
TXN_1_980_652dcc68,77,Shake federal,Food,5577,Miguel Shaw,Johnshire,5,88.95,2026-03-25T22:39:55.095066
TXN_1_981_748f75df,34,Remain art,Food,8220,James Sullivan,Bradshawport,15,967.24,2026-04-18T16:16:39.090719
TXN_1_982_43d9022e,78,Quite usually,Books,4133,Sue Martin,Lake Heather,11,768.76,2026-02-17T15:39:12.711806
TXN_1_983_dc7d7948,8,Develop lot,Food,9375,Brandon Wright,Fordbury,15,470.41,2026-04-16T19:55:49.000906
TXN_1_984_f89f7367,3,Reason agreement,Electronics,5279,Erica Nichols,Walkerport,2,589.85,2026-01-04T15:23:27.822445
TXN_1_985_f455df8a,25,Only them,Books,7843,Johnathan Hopkins,Thomastown,8,489.24,2026-01-30T02:10:11.307835
TXN_1_986_ea85421d,5,Run against,Electronics,2967,Andrew Mclean,Lisaport,8,858.77,2026-04-16T19:54:55.933226
TXN_1_987_e34f9b17,92,Buy cause,Electronics,9393,Jacqueline White,West Antonioborough,16,249.69,2026-01-20T21:01:41.466643
TXN_1_988_cc93c0f0,7,Their final,Sports,1062,Richard Carroll,West Gabriela,13,595.36,2026-01-19T12:57:54.107438
TXN_1_989_344fdf46,76,Nation start,Clothing,9031,Linda Martin,Nielsenton,4,863.48,2026-04-22T18:27:30.530489
TXN_1_990_0e70a9b7,74,Rather question,Electronics,8261,John James,Joneschester,13,391.46,2026-04-21T07:03:40.420214
TXN_1_991_296684d6,1,Quite agent,Electronics,9722,Diana Martinez,West Anne,6,37.35,2026-03-24T02:15:01.758974
TXN_1_992_476e85f3,73,Consider dream,Clothing,2690,Dr. Darren Haas,Lake Glen,6,689.08,2026-02-07T04:52:31.074418
TXN_1_993_8088f7e2,67,Oil even,Sports,1199,Justin Perez,West Andrew,11,61.77,2026-03-07T17:56:52.595877
TXN_1_994_d44fa32a,62,Take green,Electronics,3123,Christy Farrell,Port Edwardtown,4,870.99,2026-01-10T14:32:44.238264
TXN_1_995_2b91c720,95,Never fish,Sports,4143,Rachel Cortez,East Aprilberg,5,991.11,2026-01-18T01:08:59.602935
TXN_1_996_6db0d815,89,A turn,Books,4624,William Burgess,Huberhaven,7,579.56,2026-04-21T18:41:28.966260
TXN_1_997_ec76b3c5,93,Late back,Sports,7582,John Williams,Morenochester,1,49.2,2026-03-27T22:51:15.111425
TXN_1_998_ed875ada,29,Home military,Food,4977,Rebecca Garcia,Harrisshire,13,941.02,2026-04-07T17:50:07.203248
TXN_1_999_c1eb06dd,10,Explain case,Food,3390,Paul Patel,Kathyview,4,980.51,2026-01-07T11:40:08.204996
