transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_2_841_55c032d4,53,Check after,Electronics,3367,Nicholas Reese,New Michellefurt,15,691.86,2026-05-01T09:22:36.674144
TXN_2_842_24d84bd5,85,Make special,Sports,6191,Tonya Robertson,East Robert,11,779.91,2026-05-04T05:18:34.613930
TXN_2_843_449622bd,76,Civil onto,Sports,4494,Robert Petty,New Benjamin,4,171.26,2026-02-01T19:54:28.341690
TXN_2_844_67286d3e,34,Rise marriage,Electronics,8553,Matthew Pearson,Mccoychester,15,498.26,2026-03-30T02:27:37.357453
TXN_2_845_2147191f,62,Young upon,Clothing,8473,Laura Farmer,West Jillside,2,442.18,2026-03-31T17:37:45.875326
TXN_2_846_c424e759,13,Important table,Electronics,4731,Amber Thompson,North Brianton,15,500.73,2026-02-18T12:13:49.908363
TXN_2_847_12893d3f,94,Do any,Books,3120,Troy Whitney,Kleinstad,11,33.06,2026-03-26T06:35:00.327251
TXN_2_848_ee005b7a,78,Talk do,Sports,6756,Robert Adams,South Taylorton,8,456.4,2026-04-06T09:43:25.045528
TXN_2_849_5c86993a,79,Amount better,Food,9374,Marcus Davis,Danielview,8,37.41,2026-05-05T06:18:11.584555
TXN_2_850_386d4c0a,8,Strong law,Books,9752,Denise Garcia,Port Devin,10,43.22,2026-02-02T16:37:25.357612
TXN_2_851_a5de748a,18,While local,Clothing,8114,Krista Bruce,Beverlyborough,9,50.91,2026-05-07T09:10:49.683641
TXN_2_852_4a020c54,15,Sound natural,Books,5687,Sarah Greer,New Bryanchester,10,409.74,2026-04-03T08:01:29.927018
TXN_2_853_a67bbdfb,70,Voice firm,Books,8167,Jeanne Gilbert,Shauntown,5,744.61,2026-03-23T15:59:04.794626
TXN_2_854_bbf3dc77,58,Music effort,Clothing,4466,Jessica Zamora,Patrickberg,15,599.08,2026-02-14T14:39:19.598253
TXN_2_855_565f3138,13,Control sound,Sports,9126,Ashley Jackson,North Robert,6,487.49,2026-04-02T12:40:43.371295
TXN_2_856_1e15de98,7,Worker start,Electronics,5933,Jason Gill,West Michaelville,10,665.85,2026-03-19T17:03:52.789157
TXN_2_857_bcf0e337,26,Door year,Food,3079,Danielle Johnston,Bryanport,6,331.56,2026-02-14T22:09:50.578896
TXN_2_858_8b377e60,20,Poor during,Books,7970,Scott Thomas,Josephfurt,4,611.47,2026-05-04T01:05:08.372178
TXN_2_859_e1f9dd86,72,Third explain,Books,8235,Eric Anderson,Leonshire,12,561.58,2026-04-03T12:26:33.026360
TXN_2_860_997e8df9,91,Treat case,Clothing,4669,Carly Wagner,Westmouth,10,373.29,2026-03-25T02:45:36.694090
TXN_2_861_c1305458,65,Help chair,Food,3809,Mr. David Krause III,North Jason,17,153.89,2026-02-18T22:29:23.440710
TXN_2_862_ea834f9a,22,Tax what,Electronics,8388,Jonathan Green,Melissaside,18,765.03,2026-03-02T17:53:54.308958
TXN_2_863_39485675,36,Stuff city,Books,4574,Christopher Ayala,Rhodesside,16,317.7,2026-03-08T10:13:02.276649
TXN_2_864_47bc4cda,72,Chance take,Electronics,1203,Anna Rodriguez,North Donna,9,118.82,2026-02-27T22:55:03.079186
TXN_2_865_f583cd07,91,Begin hotel,Clothing,4409,Jeffrey Mann MD,Adamfurt,1,795.5,2026-01-30T16:27:50.778009
TXN_2_866_4cd4b4bb,5,Pick beat,Books,2291,Jonathan Torres,Brittneyshire,18,847.58,2026-01-14T14:39:27.652205
TXN_2_867_811c6d0d,18,Actually finally,Clothing,4289,Stephanie Miller,Port Crystal,13,695.84,2026-01-21T08:57:46.940457
TXN_2_868_55ef36cb,51,Fish if,Clothing,4289,John Perry,Elizabethville,14,851.87,2026-04-22T04:21:16.072608
TXN_2_869_3f277ca6,81,Deep president,Clothing,5195,Dawn Brooks,Colemanton,8,665.7,2026-01-12T17:52:26.983701
TXN_2_870_c8f567d3,85,Rock girl,Electronics,8770,Michelle Romero,West Darren,11,103.72,2026-03-03T04:52:58.369900
TXN_2_871_02672d6b,73,Your poor,Books,8060,Jerry Martinez,Davisfort,1,748.83,2026-04-09T09:30:52.646989
TXN_2_872_625c2172,63,And position,Sports,7769,Kelly Johnson,Scotthaven,9,118.97,2026-03-15T13:37:11.429954
TXN_2_873_caa13684,49,Quality member,Clothing,4365,Gabriel Peters,Rodriguezport,10,82.56,2026-05-01T05:14:33.542773
TXN_2_874_139d978b,96,Actually speak,Clothing,1505,Alyssa Gray,Terryland,1,454.45,2026-02-26T03:33:41.418468
TXN_2_875_405ece2c,84,Right cold,Food,4561,Karen Monroe,West Jefferyside,7,786.93,2026-03-14T14:25:20.647764
TXN_2_876_290fd7d0,63,Avoid fall,Electronics,5906,Dawn Gilmore,South Annastad,2,494.56,2026-01-13T06:37:33.588777
TXN_2_877_c9e9f891,83,Region my,Sports,3674,John Day,North Deborahland,15,482.02,2026-04-22T07:26:37.543165
TXN_2_878_7777e594,35,To style,Clothing,8876,Scott Morales,North Victorton,8,166.42,2026-01-30T22:50:41.585178
TXN_2_879_cc8fb319,85,First maybe,Books,1142,Robyn Garza,Shannonburgh,20,782.57,2026-04-10T00:29:03.061331
TXN_2_880_1656ae42,100,Indeed whether,Clothing,8555,Desiree Brown,East Kellymouth,15,464.46,2026-04-10T06:10:49.534555
TXN_2_881_429ed6d4,100,Accept program,Electronics,2364,Kyle Smith,Delacruzberg,20,835.74,2026-03-02T05:57:15.397899
TXN_2_882_de3b0523,33,Product sign,Clothing,5303,Richard Wood,Heatherborough,9,450.74,2026-02-24T06:08:01.786302
TXN_2_883_25160579,19,House lot,Food,4367,James Franklin,Lake Javierville,3,117.72,2026-04-25T08:52:57.883376
TXN_2_884_3113fa34,74,Available rich,Clothing,4930,Justin Roberts,East Dustinfurt,17,629.99,2026-02-19T11:44:06.652496
TXN_2_885_51eff6f4,81,Memory usually,Books,4983,Suzanne Allen,West Kenneth,12,346.22,2026-02-13T06:56:16.645935
TXN_2_886_8b59a842,45,Stand whom,Books,3110,Benjamin Nelson,Roberttown,4,952.89,2026-01-05T04:20:46.130505
TXN_2_887_d9cd17c7,51,Weight a,Books,5231,Bobby Davis,Jeannetown,2,402.88,2026-03-20T18:57:26.122772
TXN_2_888_aefed64f,77,Now back,Food,1683,Matthew Williams,Mcknightport,10,244.2,2026-02-25T14:25:57.077403
TXN_2_889_b6e20d6f,2,Name white,Books,4657,Pamela Obrien,Tammytown,19,86.44,2026-03-05T09:31:36.447083
TXN_2_890_0ca81b4c,93,Kitchen personal,Clothing,8542,Donna Williams,West Johnside,3,445.68,2026-04-16T09:02:41.702701
TXN_2_891_635e8c4d,25,Whatever oil,Sports,3730,Casey Walker,New Annburgh,5,367.13,2026-04-17T23:24:48.455585
TXN_2_892_a22d87bc,54,Operation affect,Food,4808,Heather Ferrell,Woodfurt,7,71.27,2026-04-07T10:03:57.185899
TXN_2_893_56859bd8,39,Increase color,Food,1308,Denise Garrett,Valdezborough,14,280.09,2026-02-03T15:52:46.880968
TXN_2_894_b0964a7d,2,Peace bit,Food,9461,Steven Johnson,New Mark,8,258.85,2026-04-07T02:04:50.544260
TXN_2_895_18f2469d,20,Discover both,Clothing,3199,Randy Murphy,New Michael,17,861.65,2026-01-06T13:31:24.053754
TXN_2_896_f3803c86,16,Goal computer,Sports,7925,Jamie Perez,East Peter,15,528.32,2026-01-09T23:14:44.099944
TXN_2_897_57b182ad,26,Recent card,Food,7837,Carlos Pratt,Hullchester,4,874.17,2026-02-03T01:02:48.736582
TXN_2_898_7a3f7571,26,Expert family,Electronics,1677,Veronica Clark,Lake Todd,19,743.45,2026-02-12T18:40:02.616633
TXN_2_899_e684740b,75,Conference feel,Clothing,6309,Holly Reid,Roberttown,15,134.52,2026-05-06T10:56:38.512395
TXN_2_900_07a20667,93,Plant can,Books,2857,Thomas Graves,Cainside,2,74.73,2026-03-13T16:50:39.229689
TXN_2_901_8aeddaf7,80,Analysis early,Books,9372,Deborah Owens,Mirandatown,4,206.05,2026-05-08T14:31:21.436617
TXN_2_902_e3acfbb5,13,Thousand skin,Electronics,6732,Brian Velasquez,Greenberg,20,790.37,2026-02-14T15:24:50.484361
TXN_2_903_f5000513,7,By provide,Sports,1201,Taylor Logan,Evanborough,19,624.6,2026-03-07T04:22:39.243084
TXN_2_904_ab08fd1b,94,Project area,Food,8494,Billy Nixon,Annaside,12,815.09,2026-04-03T05:31:18.174073
TXN_2_905_4fb4ded9,62,Game base,Books,5480,Dustin Ruiz,Adammouth,18,656.16,2026-01-09T03:51:51.966090
TXN_2_906_b1ae4a8a,84,Service herself,Electronics,2735,Thomas Thompson,Nicolehaven,13,64.25,2026-04-04T23:48:04.041616
TXN_2_907_114301bd,60,Edge record,Books,3246,Jennifer Owens,Jenniferberg,15,176.27,2026-01-06T14:35:13.352481
TXN_2_908_9c4a1c0a,36,Become five,Food,6179,Christopher Carter,North Randyborough,1,590.59,2026-03-27T02:01:31.058863
TXN_2_909_26c90290,87,Social job,Food,1448,Ms. Rebekah Watson,West Jacobfort,13,459.69,2026-03-24T13:17:36.712994
TXN_2_910_1f39938d,86,Myself second,Clothing,6118,Jeffrey Reynolds,Dustinchester,3,399.9,2026-01-09T03:48:56.301864
TXN_2_911_61ffb2e2,33,Sport enjoy,Books,9575,Kristen Harris,Bethchester,7,978.95,2026-01-14T19:19:41.574873
TXN_2_912_10fbb8c2,76,Window father,Books,6052,Jessica Peterson,Davisport,9,541.0,2026-03-20T17:20:47.828312
TXN_2_913_3b11e0cc,49,Debate new,Food,3069,David Powell,Georgetown,1,786.26,2026-03-31T02:41:32.016904
TXN_2_914_0e07710d,69,Run impact,Clothing,1472,Emily Russell,New Amberberg,4,890.7,2026-01-27T05:47:38.597545
TXN_2_915_7bb9ad8e,98,Stop too,Electronics,9560,Elizabeth Collins,Port Marissaberg,4,669.45,2026-05-07T05:28:04.454937
TXN_2_916_d038e61e,50,Series sell,Books,7383,Eric Frazier,West Cathyshire,1,451.93,2026-03-08T03:03:42.969671
TXN_2_917_1f0e1214,28,She whom,Food,2277,Kristen Perkins,New Jill,5,633.9,2026-04-19T21:21:37.915507
TXN_2_918_a1e45547,98,Election up,Books,8549,Chelsea Rodriguez,Ambershire,12,718.54,2026-04-01T13:30:09.161917
TXN_2_919_dfec90e0,89,Marriage easy,Clothing,7921,Jeremy Richards,Nixonstad,18,125.25,2026-01-11T07:52:05.436106
TXN_2_920_c09958f6,63,Big management,Clothing,4895,Melinda Miller,West Toddhaven,11,731.01,2026-05-08T10:14:39.810277
TXN_2_921_ceec2fa7,80,Require account,Food,4253,Tiffany Ingram,Paulfurt,12,372.57,2026-05-01T09:39:17.004537
TXN_2_922_4f91191f,66,Person act,Books,1103,Timothy Thompson,New Vernontown,10,926.41,2026-03-19T01:25:35.013195
TXN_2_923_f191a2d9,44,Right interest,Clothing,5228,Laura Hardin,Cochranland,7,584.42,2026-01-17T22:50:11.449517
TXN_2_924_7a9f2953,67,Understand no,Sports,7916,Lisa Pena,Port Crystal,5,449.68,2026-01-12T22:08:46.729007
TXN_2_925_24e133e9,40,I common,Food,7906,Brian Landry,Matthewview,13,334.91,2026-02-27T09:23:42.353253
TXN_2_926_c3b7012c,33,Recent through,Electronics,4772,Adrienne Phillips,Bartonborough,4,353.01,2026-04-14T00:47:19.441471
TXN_2_927_d0f7ef80,86,Real debate,Sports,8425,Dylan Williams,Port Joshua,16,699.66,2026-01-17T13:44:26.951572
TXN_2_928_93cf2eae,60,Audience thing,Food,7997,Blake Graham,Jenkinsburgh,6,306.73,2026-01-21T09:55:24.611518
TXN_2_929_98b8075b,63,Day view,Food,9204,Kristina Powell,Roblesbury,18,677.28,2026-04-18T08:32:35.381344
TXN_2_930_904d225a,38,Pick appear,Food,5951,Dawn Vasquez,North Lauraburgh,16,276.44,2026-01-21T02:06:22.856326
TXN_2_931_d156b239,48,Buy necessary,Clothing,7987,Becky Ball,North Jeremy,4,198.83,2026-01-29T00:50:04.841063
TXN_2_932_2ea01f7c,83,Explain if,Sports,5001,Edward Shaw,Josephmouth,15,504.85,2026-02-12T11:14:30.199797
TXN_2_933_9d15d31d,11,Will must,Sports,3492,Carrie Rubio,Beckerton,15,295.15,2026-02-17T18:04:44.313055
TXN_2_934_09a90be0,64,You kind,Food,9274,Nicholas Perez,Josephbury,3,212.36,2026-03-03T10:29:37.626096
TXN_2_935_fb0ef7ff,9,Down young,Books,1725,Andre Fisher,North Brenda,16,337.98,2026-04-08T01:10:17.800757
TXN_2_936_1168811b,29,Maintain energy,Electronics,1512,Elizabeth Garza,East Michaelview,13,418.95,2026-01-24T02:55:13.297347
TXN_2_937_da7b02a0,12,Simple Mrs,Sports,7542,William Wood,Ingramview,4,946.59,2026-02-20T22:08:42.196829
TXN_2_938_44e3702e,70,Accept politics,Sports,1196,Tamara Brown,North David,5,448.31,2026-03-25T01:47:53.028433
TXN_2_939_c281200a,70,Effect size,Electronics,3881,Christina Harris,East Richardborough,6,293.54,2026-03-22T05:39:29.497428
TXN_2_940_9a6998be,27,Wall toward,Clothing,3526,Laurie Maynard,Jacobside,17,300.83,2026-04-18T04:33:19.735825
TXN_2_941_ea6c6739,41,Thank off,Clothing,2940,Angela Ramos,Andrewland,4,939.0,2026-03-13T06:37:33.437023
TXN_2_942_e467ca72,90,Black believe,Sports,5427,Matthew Wiggins,Lake Mariemouth,16,855.37,2026-02-20T13:45:55.625184
TXN_2_943_ea68cead,33,Nature section,Food,7145,Brent Hawkins,North Michellebury,13,924.07,2026-04-17T04:46:10.264511
TXN_2_944_5dd52f0f,67,Certainly part,Clothing,3995,Angela Osborne,Jenniferhaven,18,458.28,2026-03-25T12:32:03.268360
TXN_2_945_61543902,21,Particular movie,Electronics,7659,Savannah Craig,South Kenneth,1,388.24,2026-05-07T12:57:27.548679
TXN_2_946_5a54d24d,16,Raise modern,Sports,3621,Stacy Ramos,North Lisaside,3,204.32,2026-01-31T21:07:45.309958
TXN_2_947_f24c7818,50,Defense article,Sports,7908,Tracy Harris,Jenniferfort,4,667.78,2026-03-04T19:08:25.270024
TXN_2_948_478210f0,28,Film plan,Clothing,7533,Nicholas Gomez,North Maryport,19,318.78,2026-02-14T01:31:36.122791
TXN_2_949_cf620431,83,Say central,Clothing,6215,Ryan Dawson,East Curtis,2,301.93,2026-02-23T17:21:42.271755
TXN_2_950_eea2dbfb,77,Blood dark,Clothing,6679,Thomas Campbell,South Richard,15,136.55,2026-03-17T06:27:57.216218
TXN_2_951_822dc723,10,Eight enjoy,Books,6571,Gregory Jordan,East Lesliestad,15,292.48,2026-01-28T13:36:14.664577
TXN_2_952_5de81b2a,2,Race water,Food,2416,Jose Miranda,Taraside,2,828.55,2026-01-04T03:52:13.696209
TXN_2_953_39b1f24d,92,Room church,Sports,4443,Lisa Rubio,Christopherfort,3,487.46,2026-02-19T12:52:32.514410
TXN_2_954_0cd0283c,72,Stand major,Books,5677,Eric Lyons,Lake Amandaton,15,623.03,2026-01-24T03:14:04.690029
TXN_2_955_71a7fbfb,90,Who beat,Books,5051,Jasmine Chase,Lake Pamela,8,756.19,2026-05-01T16:41:06.719594
TXN_2_956_1466da58,22,Make technology,Sports,9293,Valerie Gonzales,West Claudiahaven,15,773.22,2026-04-26T11:22:22.489613
TXN_2_957_2c5a457f,52,Director add,Clothing,5231,Scott Garcia,Singletonmouth,19,896.33,2026-03-21T13:56:56.442540
TXN_2_958_2e7e34d0,29,Particular social,Food,6535,Jaime Browning,Gutierrezside,5,223.72,2026-02-23T11:48:47.127946
TXN_2_959_050be574,57,Big least,Sports,3447,Michael Cox,South John,2,605.13,2026-03-31T02:59:00.728382
TXN_2_960_2bfddc34,20,Anything theory,Electronics,5182,Andrew Morales,South Hollytown,14,395.19,2026-04-19T12:15:02.861721
TXN_2_961_da5f29b4,85,Night deep,Clothing,3246,David Young,South Norman,8,201.9,2026-04-06T21:59:01.242385
TXN_2_962_9f872ce4,81,Within subject,Books,4401,Richard Page,Gibsonport,16,43.76,2026-04-20T17:30:23.365303
TXN_2_963_33a77c00,66,Summer color,Electronics,4494,Joseph Jackson,Katiehaven,1,319.38,2026-04-09T13:37:11.746126
TXN_2_964_2d18c880,4,History hospital,Books,8502,Mary Mason,Andrewstad,20,386.1,2026-03-22T02:59:26.007377
TXN_2_965_d45af688,20,Military vote,Sports,4810,Jennifer Aguilar,South Matthewton,4,380.71,2026-01-23T02:38:23.757377
TXN_2_966_7215502f,19,Value enter,Sports,1558,Emma Perry,Lake Brenda,13,214.56,2026-03-28T18:14:56.991297
TXN_2_967_6354a22b,7,Quickly anyone,Clothing,2311,Steven Hopkins,Hunterton,4,478.9,2026-02-17T15:30:52.455124
TXN_2_968_0b1d74bb,5,Hot husband,Food,1832,Kelly Edwards,Virginiaville,18,945.84,2026-02-21T05:17:40.630046
TXN_2_969_c922b981,51,Face stage,Sports,1080,Travis Hudson,New Peggy,3,373.32,2026-04-30T04:52:37.521284
TXN_2_970_83269dc8,17,Garden anything,Electronics,4707,Abigail Collins,Tanyaside,15,68.87,2026-03-24T19:40:54.782804
TXN_2_971_db4faff0,100,Everyone organization,Electronics,2932,James Marshall,Port Richard,10,77.79,2026-01-11T00:50:31.955966
TXN_2_972_0497fa3f,5,Require once,Sports,6001,Grace Hernandez,Markberg,19,913.36,2026-01-21T16:46:45.443245
TXN_2_973_7080361a,4,Grow dog,Electronics,8479,Andrew Davenport,Sonyaview,13,487.35,2026-01-25T06:44:33.038126
TXN_2_974_843dfd10,73,Price minute,Sports,4851,Shawn Roberts,Moorehaven,9,56.54,2026-04-17T07:59:52.725631
TXN_2_975_e5f9719d,62,Rule detail,Sports,7206,Linda Smith,Riveramouth,10,370.15,2026-05-05T13:51:20.883503
TXN_2_976_1c5f56d7,64,Growth score,Food,7436,Timothy Lloyd,Carrchester,14,54.16,2026-02-17T13:31:29.872290
TXN_2_977_e5967a52,55,Often foreign,Food,5560,Matthew Kane,Tinatown,17,794.15,2026-04-04T16:08:49.505080
TXN_2_978_9a73af91,67,Miss wrong,Food,4583,Margaret Daniels,Rubiomouth,12,225.3,2026-03-21T16:33:37.376168
TXN_2_979_8f2e5dca,10,Car court,Books,9157,Martin Schmidt,Lake Zacharybury,18,91.84,2026-03-24T09:25:27.198705
TXN_2_980_e3351d26,2,Meet do,Electronics,6597,Jonathan Wade,Brittanyview,20,934.33,2026-01-03T11:20:03.391357
TXN_2_981_0533bca6,43,Military discover,Food,2965,Sarah Young,Saraburgh,5,895.25,2026-01-07T13:30:57.313199
TXN_2_982_01294b68,34,Little sure,Clothing,1900,Sandra Clark,West Jill,3,263.01,2026-03-22T23:24:28.694449
TXN_2_983_2befb47c,81,We feeling,Books,4842,Willie Jones,Lake Maryland,13,698.07,2026-01-29T19:43:50.284821
TXN_2_984_9cd6df4d,91,Computer eat,Clothing,6377,John Rowe,Lake April,4,442.88,2026-01-27T16:11:40.976967
TXN_2_985_d897df08,37,Identify itself,Books,5442,Eric Harris,North Jonathan,15,813.58,2026-02-21T13:13:35.119920
TXN_2_986_e1e1c785,23,Cell I,Sports,6790,Jeffrey Pace,West Amy,2,321.11,2026-04-12T08:09:29.594206
TXN_2_987_081cad3a,96,Relationship protect,Electronics,5245,Jason Hartman,Gregorychester,2,389.39,2026-01-27T16:22:43.506577
TXN_2_988_042d6a50,4,Quickly moment,Sports,2995,Veronica Summers,Maxwellburgh,14,132.57,2026-02-14T07:14:52.145620
TXN_2_989_4faf19d2,57,Picture book,Food,5496,Caleb Holmes,Joshuaborough,2,137.11,2026-01-13T17:42:08.567525
TXN_2_990_6b9cb259,50,For sound,Electronics,6229,Ashley Castillo,Howellfurt,6,338.59,2026-04-02T10:36:48.457123
TXN_2_991_e2db0aab,63,Reflect various,Books,9560,Ryan Gonzales,West Steve,6,552.83,2026-03-05T18:07:45.395029
TXN_2_992_7e105117,61,Front trouble,Food,8517,Eric Jones,West Keith,9,751.77,2026-02-13T10:34:40.093929
TXN_2_993_aba40796,9,That son,Clothing,7506,Jacqueline Clark,Georgeburgh,14,835.25,2026-02-14T16:52:59.001795
TXN_2_994_8b7153d3,1,Continue small,Electronics,2645,Larry Long,South Francesville,9,661.66,2026-04-05T14:08:13.680547
TXN_2_995_e5f6faac,92,Figure include,Food,9460,Chad Henderson,Langton,5,479.36,2026-01-05T15:49:51.789762
TXN_2_996_1d52e1ba,31,Enough here,Sports,3356,Mike Weeks,Port Maryborough,10,141.36,2026-02-22T12:00:56.294683
TXN_2_997_bb746a90,80,Practice truth,Food,3353,Nancy Trevino,Port Jerrybury,3,195.14,2026-02-16T23:15:05.868979
TXN_2_998_cca59e5e,22,Summer site,Sports,4730,Megan Shah,Mathisville,9,399.25,2026-04-01T19:57:30.786587
TXN_2_999_fa0fe4ad,75,Outside sometimes,Electronics,3654,Kenneth Sanchez,Sampsonfort,13,91.53,2026-04-14T12:25:24.536790
