transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_8_842_22dcb30f,20,Sister under,Electronics,6902,Kathryn Ochoa,Lake Davidtown,16,160.32,2026-04-08T15:34:58.590481
TXN_8_843_8075c6a5,1,Ok ask,Sports,5404,Nicholas Bowman,West Michelleton,15,720.63,2026-01-28T01:09:38.726190
TXN_8_844_8bb7f96b,65,Since suddenly,Electronics,2738,Adriana Caldwell,Lake Lee,6,60.35,2026-04-25T19:47:11.710531
TXN_8_845_b5c88c1a,92,Woman team,Electronics,8156,Christopher Welch,New Scott,20,366.94,2026-05-02T12:00:35.670897
TXN_8_846_683619ed,25,Mind once,Books,3525,Debbie Walters,Hallshire,13,541.83,2026-02-25T03:40:48.529244
TXN_8_847_57f8289a,49,Of bed,Food,6446,Jonathan Hicks,Lake Marissaberg,5,115.93,2026-02-05T08:37:30.204432
TXN_8_848_b57565f9,96,List stuff,Sports,3607,Erica Valencia,Waltonchester,7,585.66,2026-04-28T23:54:19.600019
TXN_8_849_6cf9b3c4,21,Plan always,Food,3476,Robert Scott,East Williamtown,11,65.55,2026-03-27T12:33:27.077724
TXN_8_850_180ea56f,49,Grow else,Food,5149,Daniel Manning,South Eric,13,483.44,2026-04-09T19:12:26.531766
TXN_8_851_72a4005f,94,Seat environmental,Food,7574,Amber Matthews,Johnfurt,1,987.51,2026-02-13T22:08:49.113730
TXN_8_852_ea5e2537,71,Material care,Electronics,8484,Beth Short,South Alan,11,520.16,2026-01-22T01:26:40.615768
TXN_8_853_e083de3b,27,Local organization,Books,3417,Kathryn Peters,South Patriciahaven,6,669.45,2026-01-13T01:45:32.572668
TXN_8_854_0450ab6e,46,Economy people,Books,2470,Curtis Brown,New James,8,938.6,2026-01-25T09:22:44.305767
TXN_8_855_f8b6d2f7,71,News ahead,Food,3272,Sherri Burns,Tonyamouth,4,336.36,2026-05-05T01:12:29.870721
TXN_8_856_ac21f317,1,Edge these,Food,6339,Zachary Kennedy,Johnsonside,3,322.98,2026-02-15T01:17:39.961669
TXN_8_857_12d255ff,6,Sister exist,Electronics,8306,Jeff Smith,Jamesview,10,253.83,2026-03-06T04:37:27.364579
TXN_8_858_6e9b400d,27,Inside which,Food,1708,Christine Miller,West Garyburgh,5,595.44,2026-03-01T06:09:46.062421
TXN_8_859_481c6bb5,35,Bag best,Electronics,2436,Samantha Calderon,Kimberlyshire,4,710.76,2026-02-05T05:19:26.093851
TXN_8_860_be979464,72,Election experience,Books,1055,Anne Floyd,Port Ashley,2,515.72,2026-03-25T07:58:23.621695
TXN_8_861_e2331e29,53,Brother cost,Sports,5868,Matthew Cook,Wilsonmouth,1,477.25,2026-04-21T03:28:49.169131
TXN_8_862_26f9785e,61,Section decision,Sports,9668,Matthew Contreras,East John,19,585.13,2026-01-26T18:30:37.949607
TXN_8_863_d594afa5,65,Boy everyone,Clothing,5529,Christopher Williams,West Krystal,17,156.79,2026-03-31T17:14:51.020212
TXN_8_864_26466c5c,30,Pick thus,Books,6867,Ronald Whitaker,Woodfurt,6,516.54,2026-04-03T05:35:52.737670
TXN_8_865_3531d61d,70,Close camera,Sports,1915,Scott Pace,Lake Sheilastad,1,512.57,2026-04-11T03:49:13.934488
TXN_8_866_33170755,79,Threat become,Sports,1200,Gail Phillips,Owensville,11,817.76,2026-03-16T17:07:08.337627
TXN_8_867_e286fd28,96,Cause water,Books,3481,Latoya Ibarra,West Stephanie,19,663.95,2026-04-19T23:29:03.601808
TXN_8_868_5d33ce21,17,Pull smile,Sports,9293,Jacqueline Smith,Washingtonberg,20,106.62,2026-01-06T12:47:51.714739
TXN_8_869_d70ed51b,78,Avoid evening,Clothing,9620,Brian Gonzalez,South Michaelville,16,220.14,2026-02-18T13:15:17.382105
TXN_8_870_ad01cf3c,99,Nice seat,Food,1462,Shelly Thomas,East Mistyfort,8,479.2,2026-02-21T14:39:43.826091
TXN_8_871_d211e1f1,48,Investment goal,Clothing,5369,Phillip Smith,Melissamouth,18,535.27,2026-01-05T10:03:43.637152
TXN_8_872_db7edf3b,71,Argue kid,Books,2431,Mark Hartman,Lake Shannonborough,11,56.52,2026-04-23T22:59:05.828568
TXN_8_873_38ccf9f2,78,Baby herself,Sports,8999,Veronica Douglas,Davidmouth,15,113.18,2026-02-21T07:50:54.835421
TXN_8_874_62a3d836,86,Different often,Food,7345,Kaitlin Phillips,Lynchberg,11,52.84,2026-02-18T01:15:15.201048
TXN_8_875_7bcfae57,28,Analysis effect,Books,8945,Scott Smith,Port Jon,14,584.53,2026-03-30T03:10:36.989651
TXN_8_876_52962a84,79,Wide class,Clothing,2061,Thomas Long,Kaufmanborough,4,105.91,2026-01-04T04:31:25.907424
TXN_8_877_24a2ac90,33,Different debate,Electronics,3972,Angela Parker,Kelseyborough,4,400.48,2026-03-21T13:50:13.001985
TXN_8_878_8a622386,27,Beyond mouth,Sports,9776,Heidi Acosta,Wrighttown,2,199.5,2026-02-17T06:30:55.294563
TXN_8_879_f84f0356,39,Old player,Electronics,9965,Natalie Robles,Ashleeside,13,650.1,2026-01-08T07:08:19.280879
TXN_8_880_e8b90f7d,100,Along voice,Food,9295,Samantha Sullivan,Wattsville,14,868.74,2026-01-06T02:53:11.565297
TXN_8_881_05c39bd2,76,Glass business,Sports,3965,April Graham,Brendafurt,5,243.87,2026-03-10T19:47:32.019385
TXN_8_882_270e8990,93,Show art,Sports,1703,Amy Sullivan,West Sonyafort,8,90.35,2026-01-27T20:02:52.552878
TXN_8_883_2ca49ce3,48,Leg relate,Electronics,6784,Stephen Munoz,Rodgerschester,10,332.97,2026-05-07T03:29:32.372131
TXN_8_884_8bef670d,100,Reality area,Food,8743,Felicia Atkins,Laurenhaven,5,49.01,2026-01-01T21:07:00.936295
TXN_8_885_d5241c7f,15,Traditional mean,Clothing,8511,Mitchell Hall,Patrickmouth,18,365.02,2026-01-23T11:30:14.114010
TXN_8_886_30d02590,29,Participant skill,Clothing,8535,Teresa Jordan,Destinyland,4,473.81,2026-04-25T18:35:33.990611
TXN_8_887_e7135a4c,1,Reach very,Food,5307,William Gallegos,South Jessicashire,1,967.94,2026-02-28T06:02:15.830447
TXN_8_888_da4c066a,72,Relate mean,Food,5170,Robert Stone,East Elaine,4,730.76,2026-05-03T21:51:37.579154
TXN_8_889_3c9c0554,23,Simple size,Electronics,4487,Stephen Alvarado,New Williamburgh,17,33.77,2026-04-12T18:50:44.232624
TXN_8_890_269670a7,5,East senior,Books,9930,Jeremy Clark,South Stephen,1,395.62,2026-02-24T22:23:05.135079
TXN_8_891_4cda8c36,13,Right one,Books,6051,Brandy Robinson,Hicksstad,4,35.83,2026-02-28T07:09:45.346342
TXN_8_892_ccb97778,3,Peace deep,Clothing,2037,Carl Shaffer,Lake Cynthiafort,12,180.6,2026-03-29T17:49:08.980561
TXN_8_893_1cbf7d25,75,Particular environmental,Electronics,5038,Gina Stone,Michelleberg,9,772.68,2026-01-06T11:40:44.185428
TXN_8_894_428768a8,16,Cover sometimes,Food,3426,Michelle Delgado,Lake Justin,17,584.6,2026-04-04T11:01:04.985371
TXN_8_895_01ab50ae,34,Huge position,Electronics,6639,Katie Sawyer,Brittanyville,10,957.88,2026-04-12T17:13:51.819612
TXN_8_896_f7fac63e,23,Once three,Food,9703,Steven Martinez,Wolfberg,13,950.93,2026-02-01T05:11:37.296380
TXN_8_897_352e16fa,64,Plan edge,Sports,8532,Andrew Cole,New Juliehaven,6,511.72,2026-03-14T05:13:19.264590
TXN_8_898_7046a330,75,Party amount,Books,8146,Michael Adkins,Aliciaview,2,488.89,2026-01-23T14:52:35.109422
TXN_8_899_7cbea24b,69,Event ready,Books,6407,Anthony Peterson,Williamshaven,15,486.3,2026-05-04T15:49:47.408806
TXN_8_900_1b07b57b,49,Popular weight,Books,3951,Richard Hopkins,Port Ryan,3,175.56,2026-01-30T14:45:44.520395
TXN_8_901_b1779082,75,Because there,Books,7649,Christopher Anderson,West Garyland,18,65.01,2026-04-13T06:10:34.947353
TXN_8_902_a4d6d1f9,79,Area trouble,Sports,6502,Tyler Cruz,North John,3,467.92,2026-03-15T08:05:01.580930
TXN_8_903_29a46398,100,Month girl,Electronics,1125,Nicole Clark,North Sarah,7,189.65,2026-02-07T20:13:51.683303
TXN_8_904_e84f468e,95,Necessary view,Books,8755,Julie Case,Daviston,2,609.81,2026-04-28T05:20:02.499846
TXN_8_905_cd755042,1,Sport across,Food,1825,Shelby Salas,New Dwayne,19,514.13,2026-02-21T09:25:23.750669
TXN_8_906_237a70b4,3,Beyond discover,Books,1360,Christian Robbins,Matthewsstad,15,181.75,2026-01-24T16:02:09.745863
TXN_8_907_3543507d,41,During base,Sports,3712,Karla Bennett,East Heather,9,494.92,2026-03-08T09:28:36.501047
TXN_8_908_2577542c,14,Interest several,Books,6160,Nathan Lynch,Port Stacymouth,1,474.58,2026-04-21T09:40:44.527209
TXN_8_909_273f490c,55,Become computer,Clothing,7706,Jonathan Murray,Sarahfurt,16,905.11,2026-04-14T04:53:00.748636
TXN_8_910_90235a8d,38,Story president,Books,8362,Vanessa Kelley,New Sheribury,9,394.55,2026-02-24T03:36:45.335717
TXN_8_911_ef10cd3a,55,Agree let,Sports,9160,Justin Flores,East Jamesville,14,207.47,2026-04-16T11:26:45.713657
TXN_8_912_a1c50e9e,14,Its play,Electronics,1114,Derek Mccall,Jensenborough,7,162.96,2026-04-11T09:50:24.919445
TXN_8_913_0f279290,5,My none,Books,7069,Jonathan Miles,Davidhaven,5,726.51,2026-03-29T20:09:10.578681
TXN_8_914_290ac959,56,Item positive,Books,8657,Michelle White,Martinside,11,856.31,2026-02-14T05:38:49.195623
TXN_8_915_5471f337,18,Unit sound,Books,2787,Casey Thomas,Ingramborough,8,308.54,2026-04-11T11:38:29.240613
TXN_8_916_a25e7d7b,3,Decide remain,Electronics,4095,Blake Lawrence,West Katrinamouth,18,155.54,2026-03-11T02:35:49.618506
TXN_8_917_07c00db4,70,Program study,Electronics,2049,Stephen Cook,West Felicia,6,677.1,2026-05-06T14:02:54.556340
TXN_8_918_032a79ed,9,Capital difficult,Books,9517,James Levine,Tracyville,2,362.08,2026-01-26T05:02:03.284209
TXN_8_919_57143e8f,59,Drop face,Food,3015,Natasha Roth,Port Alyssa,4,544.09,2026-01-09T21:23:41.975945
TXN_8_920_241a9d99,80,Entire time,Books,6773,Henry Clarke,Craigmouth,16,862.31,2026-02-18T02:27:02.535555
TXN_8_921_68ffb846,51,Recognize fine,Books,8727,Jordan Harrington,Spencerview,9,691.35,2026-01-18T03:04:35.374045
TXN_8_922_7fa38147,29,Radio enjoy,Food,9371,Christopher Wright,North Jonathanbury,2,594.59,2026-05-06T04:45:31.999211
TXN_8_923_94f5952e,49,Season reach,Food,6159,Nancy Drake,Robertshire,19,181.12,2026-05-03T20:57:58.147824
TXN_8_924_9191d6e5,24,Natural gas,Sports,5686,Joseph Mack,Lake Brittanystad,14,226.49,2026-01-12T02:43:31.472873
TXN_8_925_c64970b9,62,Score appear,Clothing,1725,Jose Adams,Lake Rita,3,845.07,2026-01-02T17:02:25.719657
TXN_8_926_b3526f15,6,At these,Electronics,7679,Richard Gregory,Kellychester,16,318.04,2026-02-06T00:59:37.599473
TXN_8_927_1781b704,21,Than industry,Clothing,3976,Katherine Lang,South Dawn,7,83.63,2026-01-25T06:45:34.069225
TXN_8_928_985785fa,1,Top better,Food,6191,Eric Ford,South Curtis,8,339.99,2026-01-29T15:21:28.131897
TXN_8_929_05b61007,8,Wall soon,Sports,5228,Lisa Parker,Port Regina,12,379.54,2026-04-08T13:17:01.484003
TXN_8_930_a738fd88,54,War capital,Food,4296,Jon Williams,North Davidside,12,438.83,2026-02-06T19:59:59.664028
TXN_8_931_43c4bbea,98,While employee,Sports,1836,Matthew Green DDS,Thomasport,1,320.61,2026-04-28T03:32:04.450588
TXN_8_932_a8f74e36,7,Tv entire,Food,8149,Ricardo Cobb,Kellystad,14,134.83,2026-03-06T03:37:36.585048
TXN_8_933_e4ca0189,64,Themselves place,Electronics,3929,William Hess,New Debra,18,911.53,2026-04-28T00:13:28.334689
TXN_8_934_9c8357b9,40,Upon bill,Clothing,2551,Diana Simpson,North Emily,13,907.91,2026-01-26T04:00:55.542576
TXN_8_935_0fb96ff0,56,Price rather,Clothing,2242,Paige Kerr,New Henryburgh,1,875.46,2026-01-27T21:04:34.772787
TXN_8_936_cc8d2f58,17,Quite put,Books,1591,Brooke Abbott,West Crystal,16,993.65,2026-02-03T20:36:03.344798
TXN_8_937_def15561,32,Especially behind,Sports,3223,Nicholas Weaver,Whiteburgh,5,26.38,2026-01-23T08:10:20.819882
TXN_8_938_82300028,1,Too school,Clothing,7381,Michele Giles,West Shelleystad,20,590.51,2026-01-28T12:55:07.726586
TXN_8_939_e1de544a,29,Occur myself,Sports,8608,Anna Kelly,Hicksberg,11,301.09,2026-01-01T01:48:42.171978
TXN_8_940_0fd2d7c4,37,Turn exist,Food,2959,Christina Nguyen,Amyfort,9,474.14,2026-02-23T15:26:06.494076
TXN_8_941_5f94fe88,49,See more,Food,4726,Richard Reed,Joycechester,16,151.35,2026-01-31T23:44:39.774762
TXN_8_942_d402bffb,76,Executive company,Sports,2614,Gregory Todd,Stephensview,7,770.2,2026-04-05T07:45:12.150485
TXN_8_943_a1e7345d,41,Back he,Electronics,2724,Lisa Salas,Paulbury,19,79.55,2026-01-14T06:43:18.617348
TXN_8_944_54ce5d84,92,Learn peace,Food,3920,Amy Thompson,Morrisview,6,481.84,2026-05-01T21:14:47.451369
TXN_8_945_d39c8ac5,78,Entire push,Clothing,8348,Michelle Palmer,East Bethanyville,2,273.91,2026-02-11T21:40:16.884364
TXN_8_946_dc795e4b,93,Someone resource,Books,6315,Jessica Ramirez,Floresview,11,581.85,2026-02-06T12:00:38.250537
TXN_8_947_ff5e06e8,40,Affect third,Food,7157,Kathleen White,North Sarah,15,70.59,2026-01-21T23:08:51.920822
TXN_8_948_ab2ad991,33,Success edge,Electronics,2179,Ashley Smith,West Annefurt,6,762.6,2026-01-29T13:45:41.802494
TXN_8_949_2ca3375c,2,We growth,Books,5618,Tyrone Williams,South Jeffrey,13,672.9,2026-02-15T17:28:29.328142
TXN_8_950_babc31a2,29,Question space,Sports,5324,Michael Carlson,Smithshire,20,540.65,2026-02-23T02:43:48.019746
TXN_8_951_1a66a083,59,Beat respond,Clothing,4895,Juan Steele,Jameshaven,1,884.9,2026-02-07T19:23:46.732420
TXN_8_952_3911d446,88,Seven data,Food,7498,Nicole Jimenez,Benjaminfort,14,454.36,2026-01-02T03:01:56.618915
TXN_8_953_c0b193c1,87,Authority often,Electronics,6675,Brittany Fox,Lake Williamfort,6,974.75,2026-02-17T04:04:22.220160
TXN_8_954_487c4c3a,18,Media big,Clothing,7906,David Chandler,Patrickstad,2,333.65,2026-03-25T09:39:34.732919
TXN_8_955_b40c9c5e,35,Bank bring,Clothing,1631,Dominique Barton,Davidside,4,592.58,2026-04-29T13:52:15.532098
TXN_8_956_6a0f427f,2,Quickly radio,Food,2239,Kaitlin Stanton,Martinezchester,2,432.79,2026-04-25T13:28:57.537792
TXN_8_957_e73c4b57,48,Day bad,Clothing,7738,Clinton Torres,Port Vanessa,17,759.66,2026-02-13T03:06:32.909687
TXN_8_958_65f6ab1d,37,Performance answer,Electronics,4784,Brandy Chapman,Randyshire,20,860.91,2026-04-28T10:47:28.563304
TXN_8_959_c84e7dea,74,Long role,Clothing,2885,Christopher Johnson,West Carolynmouth,19,69.41,2026-02-08T19:43:55.629321
TXN_8_960_717e459f,65,Site into,Clothing,6529,Lisa Johnson,Port Jamesburgh,3,729.02,2026-03-16T20:40:04.137114
TXN_8_961_fff9cbc3,56,Report moment,Food,8861,Deborah Ortiz,Vegatown,8,534.28,2026-03-04T21:20:18.169900
TXN_8_962_9f331d59,78,Like green,Sports,5701,Thomas Horton,Jessicaborough,19,871.09,2026-04-18T05:37:12.774147
TXN_8_963_9d4d1eaa,33,Event find,Electronics,6321,John Allen,Lake Elizabeth,6,999.85,2026-02-18T19:24:40.101472
TXN_8_964_0af4fea6,42,Magazine five,Electronics,9463,Jessica Pearson,Lake Andrewburgh,17,120.2,2026-01-25T11:39:57.056485
TXN_8_965_1b0e4dbf,87,Effect political,Books,3132,Nicole Combs,Isabelborough,3,411.75,2026-03-01T00:06:44.690326
TXN_8_966_0e43ff2a,37,Tough before,Books,6220,Philip Cross,Alicefort,8,700.08,2026-04-20T05:11:44.908177
TXN_8_967_5720a8a0,92,The whole,Electronics,6757,Lori Moses,Annahaven,13,931.66,2026-03-02T08:07:52.817308
TXN_8_968_a61d24c2,71,Six fact,Sports,5083,Rebecca Stewart,South Crystal,14,94.9,2026-01-09T23:06:07.681606
TXN_8_969_4f6d6b50,13,Son civil,Clothing,7174,Elizabeth Horton,Christophershire,20,223.37,2026-04-22T11:08:13.501585
TXN_8_970_fba8f877,97,Quickly Congress,Sports,8576,Brenda Watson,North Robinstad,17,398.44,2026-04-04T01:25:39.796141
TXN_8_971_00182b36,18,School still,Books,4065,Troy Kim,Lake Courtneybury,16,304.68,2026-02-17T13:37:09.211397
TXN_8_972_3aea9e98,6,Recently threat,Electronics,5062,Allison Livingston,Sarahfort,3,171.72,2026-03-08T20:21:25.371241
TXN_8_973_f4a7e6ed,23,Nothing business,Sports,8106,Theresa Cole,Derrickfort,5,957.62,2026-02-13T16:05:49.509602
TXN_8_974_f36a81f2,55,Central decide,Clothing,4382,Kevin Cantrell,Smithmouth,19,790.02,2026-01-21T20:39:18.236281
TXN_8_975_13feb907,64,Prevent who,Clothing,4242,Laura Black,Tyroneville,10,927.61,2026-04-08T06:52:33.481841
TXN_8_976_af685198,54,Push compare,Sports,9952,Matthew Page,West Jessicastad,10,422.44,2026-04-20T07:33:36.818656
TXN_8_977_e3a65034,76,More accept,Sports,7404,Yvette Murphy,Terriview,2,413.26,2026-01-26T16:27:18.110014
TXN_8_978_f271accb,55,Time seven,Sports,2453,Jacob Williams,Lake Thomashaven,17,377.15,2026-01-25T12:24:53.256376
TXN_8_979_98a7ca7a,90,Pretty society,Electronics,1600,Travis Joseph,Webbmouth,13,802.01,2026-03-10T04:11:59.681587
TXN_8_980_02f65483,1,Drop during,Food,4685,Richard Wolfe,New Brianmouth,4,591.94,2026-03-14T01:58:29.296172
TXN_8_981_9b225401,16,Later capital,Books,1802,Jordan Morrow,West Andrewburgh,18,302.24,2026-01-18T07:23:22.526879
TXN_8_982_0cbad24a,31,City lot,Books,3306,Robert Kelley,Lake Amber,19,981.43,2026-02-18T06:57:44.343218
TXN_8_983_4d47cb35,62,Live reality,Electronics,1613,Patricia Gill,South Lisa,18,835.35,2026-01-31T01:59:10.911079
TXN_8_984_f8add8fb,62,Participant catch,Food,2428,Julie Cross,Parkershire,8,361.22,2026-01-14T16:31:23.580696
TXN_8_985_bc3e7dc9,25,Long cut,Food,4441,Jose Matthews,Port Madeline,6,572.53,2026-05-07T19:16:02.847553
TXN_8_986_65950a47,35,Discover own,Books,3482,Valerie Bennett,Johnsonfort,11,564.28,2026-03-19T21:06:24.889175
TXN_8_987_4734ac76,75,Provide mother,Electronics,8619,Kathleen Mendoza,Butlerton,5,617.87,2026-04-24T06:41:45.214008
TXN_8_988_ce7cbc5e,6,Nearly threat,Clothing,9389,Susan Blevins,Daniellebury,2,239.21,2026-01-12T21:52:49.446028
TXN_8_989_57a109b3,97,He worry,Books,1492,Mary Leblanc,Butlerview,15,322.04,2026-04-14T19:27:00.590930
TXN_8_990_e96f14cc,32,Determine positive,Electronics,7664,Sean Perkins,West Courtneyville,7,655.66,2026-03-30T07:41:39.272487
TXN_8_991_f94b762b,76,Purpose carry,Sports,4738,Nicole Yang,Danielchester,16,393.49,2026-03-16T22:10:17.481705
TXN_8_992_dfdfa5f9,59,Few chair,Sports,2956,Stephanie Taylor,Longville,18,500.29,2026-03-30T03:34:38.119920
TXN_8_993_9f2d823b,68,Something be,Clothing,4831,Monique Bell,New Mary,16,116.8,2026-04-27T19:15:13.218607
TXN_8_994_5128679c,98,Sure manager,Food,5202,Shawn Martinez,Lisaberg,1,699.61,2026-01-27T13:54:50.103834
TXN_8_995_e7d7f082,49,Figure cup,Electronics,2792,Kendra Haley,Blankenshipview,18,627.96,2026-01-26T22:47:34.482694
TXN_8_996_03a2c2be,93,Already price,Sports,4260,Lori Strickland,South Douglas,2,212.1,2026-02-09T16:17:18.236089
TXN_8_997_7f56c154,32,High job,Sports,7570,Jerry Davis,West Sethton,4,218.19,2026-05-06T01:49:34.693709
TXN_8_998_deb63b99,65,Both view,Books,2233,Aaron Rodriguez,South Kimberlyberg,3,91.81,2026-02-10T01:32:36.182856
TXN_8_999_1ca2c2ef,64,Discover few,Books,6345,Donald Pena,Brookeside,17,98.97,2026-01-25T01:42:17.458354
