transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_7_842_ce3248ff,95,Cut bag,Food,2598,Tami Clark,South Jose,20,369.81,2026-03-23T16:08:40.633101
TXN_7_843_80fa3b78,81,Piece himself,Clothing,5735,Frances Perry,South Danielburgh,20,468.65,2026-04-10T18:59:32.938157
TXN_7_844_b5e93d1a,16,Source rock,Books,2211,Lisa Goodman,Mccannbury,15,332.87,2026-05-07T12:20:18.309036
TXN_7_845_832eb043,50,Hair size,Food,1995,Stacey Reyes,Joshuaberg,2,908.54,2026-02-08T10:01:01.164812
TXN_7_846_7e475796,2,Itself time,Sports,8088,Isaiah Ingram,North Elizabethport,9,953.87,2026-01-07T03:38:54.111748
TXN_7_847_5e96ff3c,27,Scene involve,Books,3280,Diana Lee,Toddberg,14,663.43,2026-03-29T00:37:22.186774
TXN_7_848_3d38f896,100,Usually hair,Books,9559,Veronica Jenkins,Port Rachel,15,673.01,2026-02-27T06:39:55.354678
TXN_7_849_0c4b50cd,49,Summer mean,Food,6483,Carlos Powell,South Danielland,2,236.31,2026-03-30T17:12:16.176243
TXN_7_850_82786346,31,Show let,Sports,7339,Zachary Gutierrez,West Angelaport,9,264.46,2026-02-16T08:32:55.474287
TXN_7_851_6df692ce,88,Second throughout,Clothing,5703,Michelle Burke,Port Nathanbury,14,346.11,2026-01-26T06:36:12.203429
TXN_7_852_4e54db3b,89,Firm rule,Sports,5984,Kelly Ortiz,Port Robinbury,2,465.38,2026-01-22T18:59:35.686937
TXN_7_853_2c911289,5,Major various,Food,4534,Jeffrey Hernandez,Coxmouth,13,405.39,2026-05-07T12:57:59.620525
TXN_7_854_71a9d697,63,Range network,Sports,8376,Alvin Nguyen,West Lauramouth,13,492.57,2026-04-07T21:32:57.657232
TXN_7_855_eedbbd0c,17,Lawyer word,Food,9016,Kimberly Martin,Allenmouth,4,13.86,2026-04-18T09:53:29.762233
TXN_7_856_1dfb27e5,35,Happen court,Electronics,9612,Thomas Fleming,Port Carla,18,660.77,2026-01-11T16:22:57.101094
TXN_7_857_145b3953,38,Weight happen,Books,5116,Catherine Perez,Bensonborough,16,800.85,2026-02-15T00:25:57.896672
TXN_7_858_a5fd8704,51,Choice up,Food,2613,John Watson,New Rachelmouth,2,717.94,2026-02-22T09:22:46.024430
TXN_7_859_b834d6b2,89,Occur cost,Books,8470,Nicole Holloway,Patriciaview,13,578.08,2026-01-25T00:36:19.002749
TXN_7_860_3db53c7a,91,Energy network,Food,6547,Mark Spencer,Sandersfurt,17,710.23,2026-03-05T13:21:20.207441
TXN_7_861_d686f026,84,Least moment,Books,4236,Jody Woods,West Patriciaton,7,345.43,2026-05-07T18:26:45.848678
TXN_7_862_7576bdff,99,Sound look,Books,3465,Olivia Padilla,Port Francisco,17,119.18,2026-01-06T16:04:19.912090
TXN_7_863_499f93b2,7,Father where,Books,2592,Amy Curtis,Roachbury,18,598.27,2026-03-16T09:40:00.482574
TXN_7_864_6e91e843,1,Since share,Sports,8662,Keith Weber,Lake Brady,1,354.08,2026-01-14T14:25:54.199376
TXN_7_865_904452ce,88,Trouble hair,Clothing,9702,Megan Delgado,New Thomasstad,9,151.06,2026-01-14T11:46:21.967264
TXN_7_866_50b78152,76,Whom unit,Clothing,8256,Jeremy Richmond,Williamsfurt,5,661.35,2026-04-16T23:14:45.294365
TXN_7_867_2bfe52a9,67,Yes industry,Sports,6530,Danny Ramos,West Keithmouth,13,359.79,2026-05-07T11:35:08.218774
TXN_7_868_a269cef5,89,Official ever,Books,8002,Geoffrey Medina,North Stephanie,4,698.09,2026-01-06T20:25:18.294004
TXN_7_869_dcb8c078,68,On read,Clothing,9888,Whitney Robertson,Lake Jason,1,455.35,2026-01-11T03:12:45.335765
TXN_7_870_671baa2a,62,Yard serious,Food,8151,Kayla Vincent,Tonyberg,7,573.74,2026-03-13T02:31:11.132957
TXN_7_871_a5c20bd5,50,Father prove,Electronics,4747,Glen Reed,North Teresa,3,160.71,2026-01-06T07:38:04.992976
TXN_7_872_1b910482,47,Wife better,Food,6546,William Cameron,New Kathleen,2,372.18,2026-04-18T12:39:20.092715
TXN_7_873_b8e66b0e,41,Generation another,Food,4974,Marissa Padilla,Scotttown,1,549.69,2026-02-15T06:52:02.497011
TXN_7_874_dbc3a497,57,Condition hope,Books,7882,Christian Gaines,Youngburgh,16,233.13,2026-03-25T08:10:32.473574
TXN_7_875_3af0cd09,84,Election herself,Sports,5531,Amber Garcia,Mikeside,1,925.79,2026-04-25T15:09:26.149382
TXN_7_876_1a568de1,89,Decade information,Books,3403,Robin Day,East Philip,20,109.01,2026-02-17T19:03:08.695792
TXN_7_877_441a1ffb,14,Herself age,Electronics,2957,Dominique Turner,East Aprilfort,3,712.59,2026-02-24T01:58:37.225969
TXN_7_878_f340e41a,69,Nearly consider,Food,5098,Janet Davidson MD,North Rachel,20,586.46,2026-01-18T14:53:17.805784
TXN_7_879_2a3d45f2,53,Mother his,Sports,3500,Jamie Thompson,Mariaview,2,609.77,2026-02-10T11:06:24.985694
TXN_7_880_24673081,70,Require couple,Books,2492,Suzanne Gardner,Christopherfort,19,418.38,2026-01-30T00:46:35.044829
TXN_7_881_cf437036,42,Base remain,Sports,7925,Rachel Johns,Beckville,3,822.05,2026-05-01T14:46:50.351229
TXN_7_882_93ea36e6,68,Region professor,Food,6028,Chelsea Reed,South Deborah,2,610.25,2026-04-30T12:15:45.537361
TXN_7_883_980bfbf1,68,More defense,Clothing,2141,Scott Rodriguez,Wendyborough,13,147.29,2026-04-01T09:45:25.143349
TXN_7_884_514c80d3,74,Away listen,Books,5796,Jason Zimmerman,Lake Derekfort,7,368.94,2026-02-26T06:44:21.499223
TXN_7_885_956a3fbb,60,Beautiful training,Books,3091,David Wilson,Pagemouth,4,75.93,2026-02-15T11:15:07.519337
TXN_7_886_106297f1,45,Before control,Clothing,3037,Andrew Robles,Jorgeside,18,355.44,2026-04-30T17:11:21.114104
TXN_7_887_9f39c224,98,Name artist,Books,8497,Alexander Dalton,Jonathantown,1,860.31,2026-03-02T20:37:14.332308
TXN_7_888_8b6a0014,90,Fight trip,Books,3582,Brittany Carlson,New Nicole,13,955.12,2026-04-07T06:37:18.836486
TXN_7_889_da23917b,3,Fact perform,Food,7858,Aaron Carroll,South Margaretchester,2,281.87,2026-01-20T06:15:13.861614
TXN_7_890_222937b9,42,Foot hot,Books,9112,Michael Gregory,Leechester,5,880.26,2026-01-08T22:28:35.049807
TXN_7_891_bb01d56a,87,Physical we,Sports,6618,Brad Gregory,Lake Aprilburgh,6,705.15,2026-01-20T04:33:09.979928
TXN_7_892_ca29a75a,94,Would resource,Electronics,5480,Thomas Cherry,Rogersside,18,935.52,2026-01-09T14:50:27.275670
TXN_7_893_27d9ca15,3,Do ago,Clothing,1364,James Russell,South Kimberly,18,830.78,2026-03-01T09:30:18.265404
TXN_7_894_27238c65,96,Religious pick,Books,7460,Kimberly Rodgers,West Stephanie,6,732.57,2026-01-07T21:51:22.942063
TXN_7_895_83c952af,51,Loss third,Electronics,5616,Jasmin Carlson,Jamesmouth,8,200.04,2026-03-03T08:09:39.172664
TXN_7_896_d20d9c55,57,Hundred third,Clothing,4127,Brett Wiggins,Lake Danielle,16,800.1,2026-04-21T13:48:04.134335
TXN_7_897_dbf058b6,92,Finish low,Books,2015,Jonathan Snyder,Debraburgh,14,443.13,2026-04-10T04:45:25.411775
TXN_7_898_8f085d9d,28,Brother movement,Clothing,2119,Amy Pope,East Samuel,9,680.31,2026-01-31T08:40:42.983954
TXN_7_899_3a25927f,26,On international,Clothing,3923,Richard Simmons,East Johnburgh,18,83.04,2026-04-24T12:31:05.775028
TXN_7_900_f245e708,26,Figure what,Food,4041,Sean Phelps,North Jessica,20,334.43,2026-02-26T04:07:55.848212
TXN_7_901_d2783495,8,Serious able,Clothing,5555,Eric Ross,East Wayne,2,304.63,2026-03-12T07:45:45.452906
TXN_7_902_2888bb30,96,Drop program,Clothing,8897,Amy Hayes,Port Robert,19,14.35,2026-02-23T00:13:33.817278
TXN_7_903_ed682093,87,Single but,Sports,8553,Joseph Robinson,Karenshire,9,577.29,2026-02-08T04:19:44.766257
TXN_7_904_614af1c5,23,Democrat interesting,Electronics,2038,Kevin Tran,Richardside,16,175.11,2026-02-23T11:01:49.473451
TXN_7_905_2e887d44,96,Doctor include,Sports,8769,Robert Ramirez,South Mary,18,888.36,2026-01-12T15:13:08.607659
TXN_7_906_958b1103,59,Agent understand,Electronics,3462,Kelly Mitchell,West Kimberly,8,189.18,2026-02-21T11:21:45.527526
TXN_7_907_d0ea85be,70,Site mission,Sports,2173,Michael Franklin,Port Marisashire,17,763.36,2026-03-12T08:12:36.258517
TXN_7_908_c034125b,12,Letter term,Books,3710,Anthony Christensen,Juareztown,8,31.89,2026-05-04T05:40:07.586535
TXN_7_909_186c5b43,34,Sport board,Books,9322,Jennifer Miller,Lake Richard,19,964.94,2026-04-07T11:44:03.674990
TXN_7_910_776adeb3,88,Community sit,Clothing,8961,Alejandro Hood,New Hannahville,4,36.16,2026-02-15T23:57:15.475961
TXN_7_911_52a5485c,53,Word prevent,Sports,1296,Robert Stewart,Darlenehaven,15,546.59,2026-01-06T11:58:52.229481
TXN_7_912_107fdbcf,45,Song agree,Books,2466,Carolyn Fitzgerald,Kaylaton,8,544.18,2026-02-25T04:41:55.656525
TXN_7_913_b9724dea,18,Process hand,Food,9930,Johnny Lee,Hectorburgh,20,947.8,2026-02-18T06:43:19.011353
TXN_7_914_ed35e7a3,91,Her often,Electronics,4324,Todd Cruz,South Tristan,15,188.14,2026-03-12T02:45:44.895686
TXN_7_915_490a876c,23,Experience group,Clothing,5990,Miguel Riley,Port Michelleburgh,10,108.81,2026-05-05T19:11:24.367703
TXN_7_916_00123c3b,9,Rest enter,Food,6942,Alexander Lopez,Brendaview,9,208.2,2026-04-30T13:17:08.321478
TXN_7_917_6d73fb23,44,Sure his,Food,3448,Dr. Curtis Weaver,Mirandaberg,20,809.12,2026-03-04T22:02:16.092397
TXN_7_918_21c81764,66,Democrat consider,Clothing,7167,Cindy Case,North Karenstad,20,160.49,2026-05-02T14:00:41.101533
TXN_7_919_d87a80c2,90,Career meet,Electronics,5742,Blake Mclaughlin,West Johnchester,5,51.34,2026-01-03T11:17:45.978595
TXN_7_920_3f68bc76,96,Music choose,Electronics,3547,Tara Christensen,Port Rachel,12,981.8,2026-02-24T07:16:24.065768
TXN_7_921_e202850f,29,Sure game,Books,4754,Thomas Michael,Port Craigberg,2,375.36,2026-04-20T09:16:09.308486
TXN_7_922_bb540164,37,Trial in,Clothing,4492,Erica Thornton,South Timothyton,8,873.82,2026-05-01T07:25:11.682629
TXN_7_923_91973518,95,Record a,Clothing,7329,Ana Smith,Jillville,1,851.78,2026-02-25T16:35:24.816617
TXN_7_924_387bee84,33,Yes summer,Sports,2997,Katherine Swanson,Lake Jessicastad,11,281.29,2026-01-15T09:19:44.487860
TXN_7_925_6ba10100,67,Eye wonder,Sports,2342,Paul Oconnor,Thomasmouth,1,827.01,2026-03-04T04:29:00.599942
TXN_7_926_321cf152,96,Point name,Sports,9942,Jennifer Johnson,Wilkinsonburgh,13,49.62,2026-03-31T21:48:24.214747
TXN_7_927_1cba04a6,6,Mean never,Electronics,8530,Kara Arnold,Patelberg,12,419.9,2026-03-05T01:15:16.341302
TXN_7_928_c0c82dc6,26,The class,Sports,7942,Debra Johnson,New Eduardo,14,701.2,2026-01-02T03:44:22.582874
TXN_7_929_e7d0b9a1,19,Smile certainly,Sports,1819,Robert Mcdaniel,Jessicaside,20,901.29,2026-01-04T17:06:39.462905
TXN_7_930_3fb479ef,6,Itself under,Books,3168,Emily Yates,Port Daleburgh,12,741.82,2026-02-22T18:38:24.372099
TXN_7_931_20b6bca0,24,Himself late,Clothing,8874,Samuel Gallagher,Ashleybury,10,251.84,2026-04-01T20:12:44.566045
TXN_7_932_3fc3cf1a,11,Month painting,Food,8604,Robert Hebert,Patelview,6,515.19,2026-04-03T05:57:33.432454
TXN_7_933_8094f856,27,Also among,Clothing,4711,Brianna Castaneda,Jonesside,1,890.59,2026-02-14T21:45:10.225983
TXN_7_934_c874ac6c,66,Say grow,Food,3787,Kenneth Graves,Lake Brittneyborough,2,943.6,2026-04-08T06:09:04.430681
TXN_7_935_c48b3520,62,They young,Electronics,6897,Jose Young,West Kayla,10,753.44,2026-02-12T19:06:32.395626
TXN_7_936_1dd2f9e9,11,Subject clearly,Food,5912,Adrienne Wood,Lake Isaac,5,215.09,2026-03-14T02:04:11.850390
TXN_7_937_618600a1,87,Lot operation,Clothing,7585,Amber Mckenzie,Lopezchester,4,683.57,2026-02-25T16:56:05.208707
TXN_7_938_3c92bf6d,9,Subject perform,Clothing,6649,Kevin Bishop,Jonathanport,6,288.42,2026-02-21T05:32:52.368739
TXN_7_939_d952e1a7,82,Practice enter,Sports,1466,Mariah Hardy,Campbelltown,9,185.0,2026-02-25T02:15:36.970376
TXN_7_940_0b30db42,16,Use report,Clothing,7410,Kenneth Mills DDS,East Shaneberg,2,143.3,2026-04-27T06:02:32.436493
TXN_7_941_37cadb81,56,Our same,Sports,5378,John Wagner,Port Justin,6,399.66,2026-04-25T03:39:13.067330
TXN_7_942_0f624cb2,52,Street fear,Electronics,1995,Annette Cabrera,East Perrymouth,16,727.94,2026-01-18T10:42:59.277388
TXN_7_943_d49252d8,25,Certain company,Clothing,2022,Penny King DVM,South Davidshire,20,509.42,2026-04-24T16:48:38.268898
TXN_7_944_59ea5483,34,Alone let,Sports,6572,Natalie Zuniga,North Jennifer,13,340.61,2026-04-02T06:19:02.264584
TXN_7_945_7f1b4be9,42,Maintain mother,Sports,5270,Amanda Garcia,Port Lauren,5,537.37,2026-03-09T08:03:31.919277
TXN_7_946_3f774918,97,Care occur,Food,2528,Randy Stanley,New Jacob,8,702.35,2026-02-28T07:28:13.345865
TXN_7_947_8bea54ab,69,Occur civil,Books,6923,Curtis Gray,Keithhaven,4,413.9,2026-02-28T11:28:39.816538
TXN_7_948_434697fa,93,Ready stay,Books,6441,Tracy Melton,Murrayborough,11,172.51,2026-02-02T17:04:06.055663
TXN_7_949_e2510de8,71,Away rate,Food,4137,Kenneth Branch,North Elizabethhaven,12,876.75,2026-02-13T04:45:02.107358
TXN_7_950_fe485e21,16,Statement decision,Sports,4348,James Camacho,East Alison,7,188.31,2026-03-08T07:03:12.901262
TXN_7_951_fbd237b7,4,True bad,Books,8739,Jacob Ellis,Nicholemouth,2,533.0,2026-03-08T09:44:15.236208
TXN_7_952_317a13ac,55,Cover often,Electronics,9805,Tim Harris,Kevinville,17,595.31,2026-04-13T14:20:35.678739
TXN_7_953_61678a45,88,Too treatment,Food,3437,Kevin Austin,Port Michaelmouth,6,596.57,2026-04-18T15:39:49.265109
TXN_7_954_e92393e6,44,Son she,Clothing,1180,Jessica Figueroa,Fieldsville,8,572.58,2026-02-18T13:08:59.548622
TXN_7_955_8e77b617,63,Fly property,Clothing,2664,Jeffery Cole,Hartmanshire,3,404.86,2026-01-13T16:10:19.443719
TXN_7_956_ab4591b6,70,Outside military,Clothing,4121,Jason Jones,New Joshua,9,739.39,2026-01-07T04:08:36.180903
TXN_7_957_19324d61,65,Something pay,Clothing,6525,Miguel Singh,New Brookemouth,9,898.89,2026-02-16T13:04:14.755053
TXN_7_958_21764271,63,Respond movie,Clothing,3470,Lucas Hill,Lake Megan,6,624.15,2026-03-14T02:05:25.216250
TXN_7_959_f635aec8,85,Allow image,Food,8144,Arthur Davis,West Deniseside,9,942.38,2026-05-06T07:07:19.901486
TXN_7_960_ce6217de,69,Consumer manage,Electronics,5204,Whitney Rodriguez,Jamietown,11,666.15,2026-03-30T10:59:31.312238
TXN_7_961_394f2350,89,Kitchen what,Books,3598,Ellen Mills,Morrisonborough,10,302.04,2026-04-19T11:12:55.679815
TXN_7_962_ab5ab902,96,Nation call,Clothing,4159,Matthew Perez,New Laura,14,598.51,2026-01-27T21:15:25.705806
TXN_7_963_acdefd2b,39,Us health,Food,8083,Gregory Hill,Lake Hailey,9,847.48,2026-03-11T16:56:06.962927
TXN_7_964_9822e578,30,Air system,Food,2958,Randy Kelly,Lake Amanda,19,707.51,2026-02-04T19:38:23.140428
TXN_7_965_9fd6d777,64,Student someone,Electronics,4471,Carmen Reynolds,Alvarezmouth,9,703.29,2026-02-21T00:52:14.599521
TXN_7_966_5e0f8c7b,51,Quickly picture,Electronics,2171,Matthew Ortiz,East Justin,4,637.87,2026-02-23T02:00:33.511813
TXN_7_967_f5784dc5,77,Develop mouth,Books,9639,Sherry Jones,Belltown,12,222.32,2026-05-02T16:22:51.726402
TXN_7_968_4f78e670,42,Former debate,Sports,1248,Dennis Reyes,West Lisabury,14,741.15,2026-01-08T13:11:17.709510
TXN_7_969_b89a4da5,21,Management individual,Clothing,8332,John Robertson,Melissaton,3,127.14,2026-03-19T09:50:45.956255
TXN_7_970_86d37cde,64,Effect each,Books,6656,Maria Barton,Williamsstad,9,381.18,2026-02-01T14:21:11.192103
TXN_7_971_2100d05d,55,Mother such,Electronics,7026,Suzanne Harris,Lake Joshuaside,17,400.33,2026-03-07T22:58:48.062942
TXN_7_972_e40fed97,3,Professor recognize,Sports,6401,Susan Nelson,Romanview,19,977.47,2026-04-06T10:47:12.418885
TXN_7_973_2ee5dd5a,65,Author as,Clothing,6212,Samantha Hunter,Lake Melissa,1,277.77,2026-01-19T00:57:18.865749
TXN_7_974_5f5343c8,37,Style wall,Electronics,8478,Katherine Williams,Holderburgh,12,984.57,2026-01-01T13:59:48.732573
TXN_7_975_7310dfe2,22,Other figure,Clothing,5877,Linda Black,Turnermouth,15,921.05,2026-05-07T14:19:03.984096
TXN_7_976_24d56eb7,79,Any oil,Food,4399,Gregory Martinez,Port Jeffrey,11,264.14,2026-02-16T04:20:23.609995
TXN_7_977_e4afa296,92,Wonder sing,Electronics,1458,Derrick Delgado,Port Jenniferburgh,11,183.19,2026-03-02T07:48:53.252650
TXN_7_978_4cb62668,98,Side fund,Sports,5285,Kevin Rhodes,Lake Jacobfort,12,395.25,2026-01-01T02:14:37.285262
TXN_7_979_18765f54,94,College rule,Food,2676,Derrick Ramirez,South Tammy,20,430.58,2026-04-03T00:26:29.830006
TXN_7_980_694afd69,58,Instead guy,Electronics,8566,Tammie Hudson,Stuartport,1,570.33,2026-04-19T03:59:05.285456
TXN_7_981_31d58253,58,Buy poor,Books,3365,Michael Mclean,South Samuelburgh,13,29.21,2026-03-23T15:22:26.283785
TXN_7_982_2123356a,53,Seek science,Sports,2508,Leslie Pollard,Rebeccahaven,8,693.07,2026-01-25T13:21:05.999160
TXN_7_983_b005c795,10,Able just,Books,5787,John Patton,Port Stephen,3,794.03,2026-01-29T10:05:38.466581
TXN_7_984_696aa0f6,59,Oil purpose,Food,6723,Mark Duncan,West Bryan,19,354.19,2026-01-31T22:53:52.674122
TXN_7_985_1ec9864a,1,Page plan,Sports,7939,Sharon Bryant,Brianfort,10,220.46,2026-04-03T01:14:54.024644
TXN_7_986_7400fe6f,20,One often,Clothing,5349,Ellen Gibson,South Sarahland,16,216.81,2026-03-19T10:03:30.429812
TXN_7_987_24031883,95,Bag behavior,Food,7953,Carol Carter,Kellyfort,14,95.71,2026-03-27T17:26:32.499392
TXN_7_988_06acc29d,43,Start prevent,Clothing,7056,Jeffrey Fields,East Stephanieside,2,775.06,2026-04-08T14:20:08.993246
TXN_7_989_9453a8b2,77,Specific safe,Sports,2945,Lauren Garcia,Jonathanshire,16,803.4,2026-01-26T08:56:36.641207
TXN_7_990_f9ab194a,69,Director but,Books,9408,Randall Allen,East Wayneside,16,867.02,2026-01-01T15:38:27.313782
TXN_7_991_92081256,10,Book national,Books,9836,Jeffrey Mason,Port Lisaport,3,340.48,2026-01-20T01:11:32.884206
TXN_7_992_fb062beb,43,Network smile,Electronics,1113,Wayne Jones,Roachbury,2,342.07,2026-01-09T11:38:23.884363
TXN_7_993_7611ab96,68,Similar away,Sports,1454,Kaitlin Diaz,North Connor,11,901.87,2026-01-18T06:39:39.122929
TXN_7_994_bf784ccd,62,Well make,Books,7986,Sarah Lambert,Josephstad,6,193.63,2026-02-25T12:39:48.757802
TXN_7_995_f7d71a21,6,Bed baby,Electronics,3719,Brittany Williams,Laurenville,15,551.23,2026-03-20T02:53:49.268756
TXN_7_996_73f41df4,30,Actually quickly,Electronics,1760,William Weaver,Alvaradotown,19,190.97,2026-04-23T04:58:45.814790
TXN_7_997_52bcff82,88,My rock,Food,8498,Frank Hayden,South Glennmouth,3,158.27,2026-04-14T04:55:29.634338
TXN_7_998_7601e08e,62,Tv college,Food,8190,Kelly Taylor,Timothyborough,14,611.2,2026-01-07T15:39:33.442462
TXN_7_999_9f178d0e,47,Responsibility career,Books,9220,Kristen Huang,Marcusbury,13,264.61,2026-02-24T23:00:40.586321
